Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
4.415996000,0,0,1,1,1
4.416026625,0,1,1,1,1
4.416041875,0,0,1,1,1
4.416057250,1,1,1,1,1
4.416083375,0,1,0,1,1
4.416087875,1,1,1,1,1
4.416116000,0,0,1,1,1
4.416118375,0,1,1,1,1
4.416133750,0,0,1,1,1
4.416149125,0,0,0,1,1
4.416149375,1,1,1,1,1
4.416177000,0,1,0,1,1
4.416179625,1,1,1,1,1
4.416270750,0,1,1,1,1
4.416270875,0,1,0,1,1
4.416271500,1,1,1,1,1
4.416299625,0,0,1,1,1
4.416302125,0,1,1,1,1
4.416317500,0,0,1,1,1
4.416348000,0,1,1,1,1
4.416363375,0,0,1,1,1
4.416393875,0,1,1,1,1
4.416409250,0,0,1,1,1
4.416439750,0,1,1,1,1
4.416456125,0,0,1,1,1
4.416471500,1,1,1,1,1
4.416547750,0,1,0,1,1
4.416547875,1,1,1,1,1
4.416576750,0,1,1,1,1
4.416577125,0,0,1,1,1
4.416578625,0,1,1,1,1
4.416594000,0,0,1,1,1
4.416624500,0,1,1,1,1
4.416639875,0,0,1,1,1
4.416655250,1,1,1,1,1
4.416730750,0,1,0,1,1
4.416732250,1,1,1,1,1
4.416777625,0,1,0,1,1
4.416778125,1,1,1,1,1
4.416852875,0,1,1,1,1
4.416853375,0,0,1,1,1
4.416854625,0,1,1,1,1
4.416869875,0,0,1,1,1
4.416900500,0,1,1,1,1
4.416915750,0,0,1,1,1
4.416931250,1,1,1,1,1
4.416965375,1,0,0,1,1
4.421801375,1,1,1,1,1
4.421801625,1,0,0,1,1
4.437799500,1,1,0,1,1
4.437799750,1,0,0,1,1
4.446497000,1,1,1,1,1
4.446497250,1,0,0,1,1
4.451545375,1,1,0,1,1
4.451545625,1,0,0,1,1
4.461798875,1,1,1,1,1
4.461799000,1,0,0,1,1
4.467700250,1,0,1,1,1
4.467703750,1,1,1,1,1
4.467706375,1,0,1,1,1
4.467707500,1,0,0,1,1
4.469437500,1,1,1,1,1
4.469468375,0,1,1,1,1
4.469483750,0,0,1,1,1
4.469499125,0,1,0,1,1
4.469499375,1,1,1,1,1
4.469559250,0,0,1,1,1
4.469560250,0,1,1,1,1
4.469575500,0,0,1,1,1
4.469590875,1,1,1,1,1
4.469619875,0,1,0,1,1
4.469621375,1,1,1,1,1
4.469666250,0,1,0,1,1
4.469667250,1,1,1,1,1
4.469694375,0,0,1,1,1
4.469698625,0,1,1,1,1
4.469713875,0,0,1,1,1
4.469729250,0,0,0,1,1
4.469729500,1,1,1,1,1
4.469788250,0,1,1,1,1
4.469788375,0,0,1,1,1
4.469790375,0,1,1,1,1
4.469805750,0,0,1,1,1
4.469821250,0,0,0,1,1
4.469821625,1,1,1,1,1
4.469882000,0,0,1,1,1
4.469882375,0,1,1,1,1
4.469897750,0,0,1,1,1
4.469913125,1,1,1,1,1
4.469943125,0,1,0,1,1
4.469943625,1,1,1,1,1
4.469971250,0,1,1,1,1
4.469971375,0,0,1,1,1
4.469974250,0,1,1,1,1
4.469989500,0,0,1,1,1
4.470020125,0,1,1,1,1
4.470035375,0,0,1,1,1
4.470050750,1,1,1,1,1
4.470109000,0,1,1,1,1
4.470109500,0,0,1,1,1
4.470111875,0,1,1,1,1
4.470127250,0,0,1,1,1
4.470142500,1,1,1,1,1
4.470168500,0,1,0,1,1
4.470173125,1,1,0,1,1
4.470173375,1,1,1,1,1
4.470293500,0,0,1,1,1
4.470295625,0,1,1,1,1
4.470310875,0,0,1,1,1
4.470341500,0,1,1,1,1
4.470356750,0,0,1,1,1
4.470387375,0,1,1,1,1
4.470402625,0,0,1,1,1
4.470433250,0,1,1,1,1
4.470449625,0,0,1,1,1
4.470465000,0,0,0,1,1
4.470465250,1,1,1,1,1
4.470492125,0,1,0,1,1
4.470495500,1,1,1,1,1
4.470539125,0,1,0,1,1
4.470541375,1,1,1,1,1
4.470572125,0,1,1,1,1
4.470587500,0,0,1,1,1
4.470618000,0,1,1,1,1
4.470633250,0,0,1,1,1
4.470648625,0,0,0,1,1
4.470648750,1,1,1,1,1
4.470675375,0,1,0,1,1
4.470679250,1,1,1,1,1
4.470769000,0,1,0,1,1
4.470771625,1,1,1,1,1
4.470848125,0,1,1,1,1
4.470863500,0,0,1,1,1
4.470894000,0,1,1,1,1
4.470909250,0,0,1,1,1
4.470924750,0,0,0,1,1
4.470925000,1,1,1,1,1
4.470956625,1,1,0,1,1
4.470956750,1,0,0,1,1
4.482916875,1,1,0,1,1
4.482917125,1,0,0,1,1
4.483666750,1,1,1,1,1
4.483667000,1,0,0,1,1
4.491813125,1,1,0,1,1
4.491813375,1,0,0,1,1
4.493793250,1,1,1,1,1
4.493793500,1,0,0,1,1
4.517790500,1,1,1,1,1
4.517790625,1,0,0,1,1
4.521693625,1,0,1,1,1
4.521697125,1,1,1,1,1
4.521699750,1,0,1,1,1
4.521701000,1,0,0,1,1
4.521793875,1,1,0,1,1
4.521794125,1,0,0,1,1
4.523431000,1,1,1,1,1
4.523461625,0,0,1,1,1
4.523461875,0,1,1,1,1
4.523477125,0,0,1,1,1
4.523492500,1,1,1,1,1
4.523522625,0,1,0,1,1
4.523523000,1,1,1,1,1
4.523550875,0,0,1,1,1
4.523553625,0,1,1,1,1
4.523569000,0,0,1,1,1
4.523584375,0,0,0,1,1
4.523584625,1,1,1,1,1
4.523612625,0,1,0,1,1
4.523614875,1,1,1,1,1
4.523658875,0,1,1,1,1
4.523659250,0,1,0,1,1
4.523660750,1,1,1,1,1
4.523692000,0,1,1,1,1
4.523707250,0,0,1,1,1
4.523722625,1,1,1,1,1
4.523753000,0,1,0,1,1
4.523753250,1,1,1,1,1
4.523782125,0,0,1,1,1
4.523783750,0,1,1,1,1
4.523799125,0,0,1,1,1
4.523814625,0,0,0,1,1
4.523814750,1,1,1,1,1
4.523842125,0,1,1,1,1
4.523842250,0,1,0,1,1
4.523845250,1,1,1,1,1
4.523875625,0,1,1,1,1
4.523891125,0,0,1,1,1
4.523906500,1,1,1,1,1
4.523964625,0,0,1,1,1
4.523967625,0,1,1,1,1
4.523982875,0,0,1,1,1
4.524013500,0,1,1,1,1
4.524028750,0,0,1,1,1
4.524044125,0,1,0,1,1
4.524044375,1,1,1,1,1
4.524104750,0,0,1,1,1
4.524105250,0,1,1,1,1
4.524120625,0,0,1,1,1
4.524136000,1,1,1,1,1
4.524162375,0,1,0,1,1
4.524166500,1,1,1,1,1
4.524255000,0,1,0,1,1
4.524258375,1,1,1,1,1
4.524287375,0,0,1,1,1
4.524289000,0,1,1,1,1
4.524304375,0,0,1,1,1
4.524334875,0,1,1,1,1
4.524350250,0,0,1,1,1
4.524380750,0,1,1,1,1
4.524396000,0,0,1,1,1
4.524426625,0,1,1,1,1
4.524443000,0,0,1,1,1
4.524458375,1,1,1,1,1
4.524564625,0,0,1,1,1
4.524565500,0,1,1,1,1
4.524580875,0,0,1,1,1
4.524611375,0,1,1,1,1
4.524626750,0,0,1,1,1
4.524642125,1,1,1,1,1
4.524809750,0,1,0,1,1
4.524810875,1,1,1,1,1
4.524841500,0,1,1,1,1
4.524856750,0,0,1,1,1
4.524887375,0,1,1,1,1
4.524902625,0,0,1,1,1
4.524918125,0,1,0,1,1
4.524918375,1,1,1,1,1
4.524944750,1,1,0,1,1
4.524945000,1,0,0,1,1
4.532911125,1,1,1,1,1
4.532911375,1,0,0,1,1
4.533788750,1,1,1,1,1
4.533788875,1,0,0,1,1
4.537707875,1,1,0,1,1
4.537708000,1,0,0,1,1
4.558533250,1,1,0,1,1
4.558533500,1,0,0,1,1
4.575687000,1,0,1,1,1
4.575690625,1,1,1,1,1
4.575693250,1,0,1,1,1
4.575694375,1,0,0,1,1
4.577424500,1,1,1,1,1
4.577455375,0,1,1,1,1
4.577470625,0,0,1,1,1
4.577486000,0,0,0,1,1
4.577486375,1,1,1,1,1
4.577546000,0,0,1,1,1
4.577547250,0,1,1,1,1
4.577562500,0,0,1,1,1
4.577577875,1,1,1,1,1
4.577606875,0,1,0,1,1
4.577608375,1,1,1,1,1
4.577653875,0,1,0,1,1
4.577654250,1,1,1,1,1
4.577683250,0,1,1,1,1
4.577683500,0,0,1,1,1
4.577685500,0,1,1,1,1
4.577700875,0,0,1,1,1
4.577716250,0,0,0,1,1
4.577716500,1,1,1,1,1
4.577743000,0,1,0,1,1
4.577746750,1,1,1,1,1
4.577775875,0,0,1,1,1
4.577777375,0,1,1,1,1
4.577792625,0,0,1,1,1
4.577808125,1,0,1,1,1
4.577808250,1,1,1,1,1
4.577837125,0,1,0,1,1
4.577838750,1,1,1,1,1
4.577869375,0,1,1,1,1
4.577884625,0,0,1,1,1
4.577900000,1,1,1,1,1
4.577961125,0,1,1,1,1
4.577976375,0,0,1,1,1
4.578007000,0,1,1,1,1
4.578022250,0,0,1,1,1
4.578037625,1,0,1,1,1
4.578037750,1,1,1,1,1
4.578066875,0,1,0,1,1
4.578068250,1,1,1,1,1
4.578097250,0,1,1,1,1
4.578114125,0,0,1,1,1
4.578129500,1,1,0,1,1
4.578129750,1,1,1,1,1
4.578156375,0,1,0,1,1
4.578160000,1,1,1,1,1
4.578281250,0,0,1,1,1
4.578282500,0,1,1,1,1
4.578297875,0,0,1,1,1
4.578328375,0,1,1,1,1
4.578343750,0,0,1,1,1
4.578374250,0,1,1,1,1
4.578389625,0,0,1,1,1
4.578420125,0,1,1,1,1
4.578436500,0,0,1,1,1
4.578451875,0,0,0,1,1
4.578452250,1,1,1,1,1
4.578526875,0,1,0,1,1
4.578528250,1,1,0,1,1
4.578528375,1,1,1,1,1
4.578559125,0,1,1,1,1
4.578574375,0,0,1,1,1
4.578605000,0,1,1,1,1
4.578620250,0,0,1,1,1
4.578635625,0,0,0,1,1
4.578636000,1,1,1,1,1
4.578710750,0,1,0,1,1
4.578712625,1,1,1,1,1
4.578757000,0,1,0,1,1
4.578758500,1,1,0,1,1
4.578758625,1,1,1,1,1
4.578803750,0,1,0,1,1
4.578804375,1,1,1,1,1
4.578832750,0,1,1,1,1
4.578833375,0,0,1,1,1
4.578835000,0,1,1,1,1
4.578850375,0,0,1,1,1
4.578880875,0,1,1,1,1
4.578896250,0,0,1,1,1
4.578911625,1,1,1,1,1
4.578944625,1,0,0,1,1
4.598864875,1,1,0,1,1
4.598865125,1,0,0,1,1
4.617782875,1,1,0,1,1
4.617783125,1,0,0,1,1
4.621781125,1,1,1,1,1
4.621781250,1,0,0,1,1
4.625780250,1,1,0,1,1
4.625780375,1,0,0,1,1
4.629680375,1,0,1,1,1
4.629684125,1,1,1,1,1
4.629686625,1,0,1,1,1
4.629687750,1,0,0,1,1
4.630059750,1,1,1,1,1
4.630060000,1,0,0,1,1
4.631417875,1,1,1,1,1
4.631446250,0,1,1,1,1
4.631446375,0,0,1,1,1
4.631448750,0,1,1,1,1
4.631464000,0,0,1,1,1
4.631479375,0,0,0,1,1
4.631479750,1,1,1,1,1
4.631507375,0,1,0,1,1
4.631510000,1,1,1,1,1
4.631540125,0,0,1,1,1
4.631540500,0,1,1,1,1
4.631555875,0,0,1,1,1
4.631571250,1,1,1,1,1
4.631643375,0,1,0,1,1
4.631647625,1,1,1,1,1
4.631676125,0,1,1,1,1
4.631676250,0,0,1,1,1
4.631678875,0,1,1,1,1
4.631694125,0,0,1,1,1
4.631709500,0,0,0,1,1
4.631709875,1,1,0,1,1
4.631710000,1,1,1,1,1
4.631738375,0,1,1,1,1
4.631738500,0,1,0,1,1
4.631740125,1,1,1,1,1
4.631770125,0,0,1,1,1
4.631770750,0,1,1,1,1
4.631786000,0,0,1,1,1
4.631801500,1,0,1,1,1
4.631801625,1,1,1,1,1
4.631860125,0,0,1,1,1
4.631862750,0,1,1,1,1
4.631878000,0,0,1,1,1
4.631893375,1,1,0,1,1
4.631893625,1,1,1,1,1
4.631953125,0,0,1,1,1
4.631954500,0,1,1,1,1
4.631969750,0,0,1,1,1
4.632000375,0,1,1,1,1
4.632015625,0,0,1,1,1
4.632031000,1,1,1,1,1
4.632061125,0,1,0,1,1
4.632061500,1,1,1,1,1
4.632089250,0,0,1,1,1
4.632092125,0,1,1,1,1
4.632107500,0,0,1,1,1
4.632122875,1,1,1,1,1
4.632150250,0,1,0,1,1
4.632153375,1,1,1,1,1
4.632198250,0,1,0,1,1
4.632199375,1,1,0,1,1
4.632199500,1,1,1,1,1
4.632244125,0,1,0,1,1
4.632245250,1,1,0,1,1
4.632245375,1,1,1,1,1
4.632275250,0,0,1,1,1
4.632275875,0,1,1,1,1
4.632291250,0,0,1,1,1
4.632321750,0,1,1,1,1
4.632337125,0,0,1,1,1
4.632367625,0,1,1,1,1
4.632383000,0,0,1,1,1
4.632413500,0,1,1,1,1
4.632430000,0,0,1,1,1
4.632445375,1,1,1,1,1
4.632474000,0,1,0,1,1
4.632475875,1,1,1,1,1
4.632521000,0,1,0,1,1
4.632521750,1,1,1,1,1
4.632552500,0,1,1,1,1
4.632567875,0,0,1,1,1
4.632598375,0,1,1,1,1
4.632613750,0,0,1,1,1
4.632629125,0,0,0,1,1
4.632629375,1,1,1,1,1
4.632657125,0,1,0,1,1
4.632659625,1,1,1,1,1
4.632704125,0,1,0,1,1
4.632706125,1,1,1,1,1
4.632751000,0,1,0,1,1
4.632752000,1,1,1,1,1
4.632826125,0,0,1,1,1
4.632828500,0,1,1,1,1
4.632843750,0,0,1,1,1
4.632874375,0,1,1,1,1
4.632889625,0,0,1,1,1
4.632905125,1,1,1,1,1
4.632938750,1,0,0,1,1
4.633781250,1,1,1,1,1
4.633781375,1,0,0,1,1
4.641778375,1,1,0,1,1
4.641778625,1,0,0,1,1
4.656522250,1,1,0,1,1
4.656522500,1,0,0,1,1
4.662646500,1,1,1,1,1
4.662646750,1,0,0,1,1
4.664646250,1,1,0,1,1
4.664646500,1,0,0,1,1
4.671145625,1,1,1,1,1
4.671145875,1,0,0,1,1
4.683674000,1,0,1,1,1
4.683677625,1,1,1,1,1
4.683680125,1,0,1,1,1
4.683681375,1,0,0,1,1
4.685411375,1,1,1,1,1
4.685442000,0,0,1,1,1
4.685442250,0,1,1,1,1
4.685457625,0,0,1,1,1
4.685473000,1,1,1,1,1
4.685503000,0,1,0,1,1
4.685503500,1,1,1,1,1
4.685531125,0,0,1,1,1
4.685534125,0,1,1,1,1
4.685549375,0,0,1,1,1
4.685564750,0,0,0,1,1
4.685565125,1,1,1,1,1
4.685592250,0,1,0,1,1
4.685595250,1,1,1,1,1
4.685640000,0,1,0,1,1
4.685641125,1,1,0,1,1
4.685641250,1,1,1,1,1
4.685672125,0,0,1,1,1
4.685672500,0,1,1,1,1
4.685687750,0,0,1,1,1
4.685703125,1,1,1,1,1
4.685764250,0,1,1,1,1
4.685779500,0,0,1,1,1
4.685795125,1,1,1,1,1
4.685823375,0,1,0,1,1
4.685825625,1,1,1,1,1
4.685856250,0,1,1,1,1
4.685871500,0,0,1,1,1
4.685886875,1,0,1,1,1
4.685887000,1,1,1,1,1
4.685916375,0,1,1,1,1
4.685917250,0,1,0,1,1
4.685917500,1,1,1,1,1
4.685948125,0,1,1,1,1
4.685963375,0,0,1,1,1
4.685993875,0,1,1,1,1
4.686009250,0,0,1,1,1
4.686024625,0,0,0,1,1
4.686024875,1,1,1,1,1
4.686085000,0,0,1,1,1
4.686085750,0,1,1,1,1
4.686101000,0,0,1,1,1
4.686116375,1,1,1,1,1
4.686144125,0,1,0,1,1
4.686147000,1,1,1,1,1
4.686192875,0,1,0,1,1
4.686193000,1,1,1,1,1
4.686235250,0,1,0,1,1
4.686238875,1,1,1,1,1
4.686268000,0,0,1,1,1
4.686268875,1,1,1,1,1
4.686269125,0,0,1,1,1
4.686269500,0,1,1,1,1
4.686284750,0,0,1,1,1
4.686315375,0,1,1,1,1
4.686330625,0,0,1,1,1
4.686361250,0,1,1,1,1
4.686376500,0,0,1,1,1
4.686407125,0,1,1,1,1
4.686423375,0,0,1,1,1
4.686438750,1,1,1,1,1
4.686544875,0,0,1,1,1
4.686546000,0,1,1,1,1
4.686561250,0,0,1,1,1
4.686591875,0,1,1,1,1
4.686607125,0,0,1,1,1
4.686622500,1,1,1,1,1
4.686652750,0,1,0,1,1
4.686653000,1,1,1,1,1
4.686709125,0,1,0,1,1
4.686710375,1,1,1,1,1
4.686756000,0,1,0,1,1
4.686756250,1,1,1,1,1
4.686832750,0,1,1,1,1
4.686848125,0,0,1,1,1
4.686878625,0,1,1,1,1
4.686894000,0,0,1,1,1
4.686909500,1,1,1,1,1
4.686935125,1,0,0,1,1
4.689771125,1,1,1,1,1
4.689771250,1,0,0,1,1
4.694018000,1,1,0,1,1
4.694018250,1,0,0,1,1
4.702892000,1,1,0,1,1
4.702892250,1,0,0,1,1
4.705769375,1,1,0,1,1
4.705769500,1,0,0,1,1
4.713770250,1,1,1,1,1
4.713770500,1,0,0,1,1
4.718890125,1,1,0,1,1
4.718890375,1,0,0,1,1
4.721771500,1,1,1,1,1
4.721771625,1,0,0,1,1
4.729768500,1,1,0,1,1
4.729768625,1,0,0,1,1
4.737667375,1,0,1,1,1
4.737671125,1,1,1,1,1
4.737673750,1,0,1,1,1
4.737674875,1,0,0,1,1
4.737888000,1,1,0,1,1
4.737888250,1,0,0,1,1
4.738263000,1,1,1,1,1
4.738263250,1,0,0,1,1
4.739404875,1,1,1,1,1
4.739435750,0,1,1,1,1
4.739451000,0,0,1,1,1
4.739466375,1,0,1,1,1
4.739466500,1,1,1,1,1
4.739527625,0,1,1,1,1
4.739542875,0,0,1,1,1
4.739558250,1,1,1,1,1
4.739588625,0,1,0,1,1
4.739588750,1,1,1,1,1
4.739663750,0,0,1,1,1
4.739665875,0,1,1,1,1
4.739681250,0,0,1,1,1
4.739696500,0,0,0,1,1
4.739696625,1,1,1,1,1
4.739724750,0,1,0,1,1
4.739727125,1,1,1,1,1
4.739757625,0,0,1,1,1
4.739757750,0,1,1,1,1
4.739773000,0,0,1,1,1
4.739788500,1,1,1,1,1
4.739818625,0,1,1,1,1
4.739818875,0,1,0,1,1
4.739819125,1,1,1,1,1
4.739847375,0,1,1,1,1
4.739847500,0,0,1,1,1
4.739849750,0,1,1,1,1
4.739865000,0,0,1,1,1
4.739880375,1,1,1,1,1
4.739941500,0,1,1,1,1
4.739956750,0,0,1,1,1
4.739987375,0,1,1,1,1
4.740002625,0,0,1,1,1
4.740018000,1,1,1,1,1
4.740045250,0,1,0,1,1
4.740048625,1,1,1,1,1
4.740076750,0,0,1,1,1
4.740079125,0,1,1,1,1
4.740094500,0,0,1,1,1
4.740109875,0,0,0,1,1
4.740110125,1,1,1,1,1
4.740138000,0,1,0,1,1
4.740140375,1,1,1,1,1
4.740231625,0,1,0,1,1
4.740232250,1,1,1,1,1
4.740259875,0,1,1,1,1
4.740260000,0,0,1,1,1
4.740262750,1,1,1,1,1
4.740262875,0,1,1,1,1
4.740278250,0,0,1,1,1
4.740308750,0,1,1,1,1
4.740324125,0,0,1,1,1
4.740354625,0,1,1,1,1
4.740370000,0,0,1,1,1
4.740400500,0,1,1,1,1
4.740416875,0,0,1,1,1
4.740432250,1,1,1,1,1
4.740504750,0,1,0,1,1
4.740508625,0,0,0,1,1
4.740508875,1,1,1,1,1
4.740536875,0,1,1,1,1
4.740537750,0,0,1,1,1
4.740539375,0,1,1,1,1
4.740554750,0,0,1,1,1
4.740585250,0,1,1,1,1
4.740600500,0,0,1,1,1
4.740615875,1,0,1,1,1
4.740616000,1,1,1,1,1
4.740691625,0,1,0,1,1
4.740693000,1,1,1,1,1
4.740738500,0,1,0,1,1
4.740738875,1,1,1,1,1
4.740813750,0,0,1,1,1
4.740815375,0,1,1,1,1
4.740830625,0,0,1,1,1
4.740861250,0,1,1,1,1
4.740876500,0,0,1,1,1
4.740891875,1,0,1,1,1
4.740892000,1,1,1,1,1
4.740921500,1,1,0,1,1
4.740921625,1,0,0,1,1
4.746387125,1,1,0,1,1
4.746387375,1,0,0,1,1
4.767979375,1,1,0,1,1
4.767979500,1,0,0,1,1
4.777765000,1,1,0,1,1
4.777765250,1,0,0,1,1
4.782758000,1,1,0,1,1
4.782758250,1,0,0,1,1
4.785762250,1,1,0,1,1
4.785762500,1,0,0,1,1
4.791660750,1,0,1,1,1
4.791664500,1,1,1,1,1
4.791667000,1,0,1,1,1
4.791668250,1,0,0,1,1
4.793398375,1,1,1,1,1
4.793427375,0,0,1,1,1
4.793429250,0,1,1,1,1
4.793444500,0,0,1,1,1
4.793460000,1,1,1,1,1
4.793488375,0,1,0,1,1
4.793490500,1,1,1,1,1
4.793521125,0,1,1,1,1
4.793536375,0,0,1,1,1
4.793551750,1,1,1,1,1
4.793624625,0,1,1,1,1
4.793624750,0,1,0,1,1
4.793628125,1,1,1,1,1
4.793657375,0,0,1,1,1
4.793659375,0,1,1,1,1
4.793674625,0,0,1,1,1
4.793690125,1,1,1,1,1
4.793718375,0,1,0,1,1
4.793720625,1,1,1,1,1
4.793751250,0,1,1,1,1
4.793766500,0,0,1,1,1
4.793782000,1,1,1,1,1
4.793812250,0,1,0,1,1
4.793812625,1,1,1,1,1
4.793843250,0,1,1,1,1
4.793858500,0,0,1,1,1
4.793873875,1,1,1,1,1
4.793934250,0,0,1,1,1
4.793935000,0,1,1,1,1
4.793950250,0,0,1,1,1
4.793980875,0,1,1,1,1
4.793996125,0,0,1,1,1
4.794011500,0,1,0,1,1
4.794011625,1,1,1,1,1
4.794070375,0,0,1,1,1
4.794072625,0,1,1,1,1
4.794088000,0,0,1,1,1
4.794103375,0,0,0,1,1
4.794103625,1,1,1,1,1
4.794131875,0,1,0,1,1
4.794133875,1,1,1,1,1
4.794178250,0,1,0,1,1
4.794180000,1,1,1,1,1
4.794256375,0,1,1,1,1
4.794271750,0,0,1,1,1
4.794302250,0,1,1,1,1
4.794317625,0,0,1,1,1
4.794348125,0,1,1,1,1
4.794363500,0,0,1,1,1
4.794394000,0,1,1,1,1
4.794410375,0,0,1,1,1
4.794425750,1,1,1,1,1
4.794452500,0,1,0,1,1
4.794456250,1,1,1,1,1
4.794502000,0,1,0,1,1
4.794502125,1,1,1,1,1
4.794532875,0,1,1,1,1
4.794548250,0,0,1,1,1
4.794578750,0,1,1,1,1
4.794594125,0,0,1,1,1
4.794609500,1,1,1,1,1
4.794638125,0,1,0,1,1
4.794640000,1,1,1,1,1
4.794685125,0,1,0,1,1
4.794686625,1,1,1,1,1
4.794732000,0,1,0,1,1
4.794732500,1,1,1,1,1
4.794807125,0,0,1,1,1
4.794809000,0,1,1,1,1
4.794824250,0,0,1,1,1
4.794854875,0,1,1,1,1
4.794870125,0,0,1,1,1
4.794885500,1,0,1,1,1
4.794885625,1,1,1,1,1
4.794915375,1,0,0,1,1
4.799479125,1,1,0,1,1
4.799479375,1,0,0,1,1
4.801755875,1,1,0,1,1
4.801756125,1,0,0,1,1
4.802130750,1,1,0,1,1
4.802131000,1,0,0,1,1
4.809761500,1,1,0,1,1
4.809761625,1,0,0,1,1
4.810629875,1,1,0,1,1
4.810630125,1,0,0,1,1
4.815830500,1,1,1,1,1
4.815830625,1,0,0,1,1
4.817758500,1,1,1,1,1
4.817758750,1,0,0,1,1
4.830969625,1,1,0,1,1
4.830969875,1,0,0,1,1
4.837501750,1,1,0,1,1
4.837502000,1,0,0,1,1
4.841251375,1,1,0,1,1
4.841251625,1,0,0,1,1
4.841754000,1,1,1,1,1
4.841754125,1,0,0,1,1
4.845654250,1,0,1,1,1
4.845657875,1,1,1,1,1
4.845660375,1,0,1,1,1
4.845661500,1,0,0,1,1
4.845775500,1,1,0,1,1
4.845775625,1,0,0,1,1
4.845902500,1,1,0,1,1
4.845902750,1,0,0,1,1
4.847392125,1,1,1,1,1
4.847420500,0,0,1,1,1
4.847423125,0,1,1,1,1
4.847438375,0,0,1,1,1
4.847453750,1,1,0,1,1
4.847454000,1,1,1,1,1
4.847480875,0,1,1,1,1
4.847481375,0,1,0,1,1
4.847484250,1,1,1,1,1
4.847513500,0,1,1,1,1
4.847513625,0,0,1,1,1
4.847515000,0,1,1,1,1
4.847530250,0,0,1,1,1
4.847545625,1,1,1,1,1
4.847574500,0,1,0,1,1
4.847576125,1,1,1,1,1
4.847621500,0,1,0,1,1
4.847622000,1,1,1,1,1
4.847653500,0,1,1,1,1
4.847668750,0,0,1,1,1
4.847684125,0,0,0,1,1
4.847684250,1,1,1,1,1
4.847743500,0,0,1,1,1
4.847745375,0,1,1,1,1
4.847760625,0,0,1,1,1
4.847776125,1,0,1,1,1
4.847776250,1,1,1,1,1
4.847804625,0,1,0,1,1
4.847806750,1,1,1,1,1
4.847837375,0,1,1,1,1
4.847852625,0,0,1,1,1
4.847868000,1,1,1,1,1
4.847898375,0,1,0,1,1
4.847898500,1,1,1,1,1
4.847926750,0,0,1,1,1
4.847929125,0,1,1,1,1
4.847944375,0,0,1,1,1
4.847975000,0,1,1,1,1
4.847990250,0,0,1,1,1
4.848005625,1,1,1,1,1
4.848066750,0,1,1,1,1
4.848082125,0,0,1,1,1
4.848097500,0,1,0,1,1
4.848097750,1,1,1,1,1
4.848125875,0,1,0,1,1
4.848128000,1,1,1,1,1
4.848217500,0,1,0,1,1
4.848219875,1,1,1,1,1
4.848250375,0,0,1,1,1
4.848250500,0,1,1,1,1
4.848265875,0,0,1,1,1
4.848296375,0,1,1,1,1
4.848311750,0,0,1,1,1
4.848342250,0,1,1,1,1
4.848357625,0,0,1,1,1
4.848388125,0,1,1,1,1
4.848404500,0,0,1,1,1
4.848419875,1,1,1,1,1
4.848447500,0,1,0,1,1
4.848450375,1,1,1,1,1
4.848527000,0,1,1,1,1
4.848542375,0,0,1,1,1
4.848572875,0,1,1,1,1
4.848588250,0,0,1,1,1
4.848603625,1,1,1,1,1
4.848630750,0,1,1,1,1
4.848631250,0,1,0,1,1
4.848634125,1,1,1,1,1
4.848771250,1,1,0,1,1
4.848771375,0,1,0,1,1
4.848772375,1,1,1,1,1
4.848799500,0,1,1,1,1
4.848799625,0,0,1,1,1
4.848803000,0,1,1,1,1
4.848818250,0,0,1,1,1
4.848848875,0,1,1,1,1
4.848864125,0,0,1,1,1
4.848879625,0,0,0,1,1
4.848880000,1,1,1,1,1
4.848907500,1,0,0,1,1
4.850125375,1,1,1,1,1
4.850125625,1,0,0,1,1
4.857756000,1,1,0,1,1
4.857756125,1,0,0,1,1
4.881496875,1,1,1,1,1
4.881497125,1,0,0,1,1
4.883871500,1,1,1,1,1
4.883871750,1,0,0,1,1
4.893876625,1,1,0,1,1
4.893876875,1,0,0,1,1
4.893900125,1,1,1,1,1
4.893900375,1,0,0,1,1
4.899647750,1,0,1,1,1
4.899651500,1,1,1,1,1
4.899653875,1,0,1,1,1
4.899655125,1,0,0,1,1
4.901385250,1,1,1,1,1
4.901415500,0,1,1,1,1
4.901431375,0,0,1,1,1
4.901446750,1,1,1,1,1
4.901507875,0,1,1,1,1
4.901523250,0,0,1,1,1
4.901538500,0,0,0,1,1
4.901538625,1,1,1,1,1
4.901645125,0,0,1,1,1
4.901646250,0,1,1,1,1
4.901661500,0,0,1,1,1
4.901676875,1,1,1,1,1
4.901706125,0,1,0,1,1
4.901707375,1,1,1,1,1
4.901738000,0,1,1,1,1
4.901753250,0,0,1,1,1
4.901768875,1,1,1,1,1
4.901828125,0,1,1,1,1
4.901828250,0,0,1,1,1
4.901830000,0,1,1,1,1
4.901845375,0,0,1,1,1
4.901860625,1,0,1,1,1
4.901860750,1,1,1,1,1
4.901889375,0,1,1,1,1
4.901889500,0,1,0,1,1
4.901891250,1,1,1,1,1
4.901921875,0,1,1,1,1
4.901937125,0,0,1,1,1
4.901967750,0,1,1,1,1
4.901983000,0,0,1,1,1
4.901998375,0,1,0,1,1
4.901998625,1,1,1,1,1
4.902025250,0,1,1,1,1
4.902025375,0,1,0,1,1
