kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
summary,1779022030.4137797,58,1,58,1587,120523,500,,,,20,3973.603,3916.837,4039.332,42.568,
sample,1779022030.4462986,59,1,59,1595,121029,500,0,4065,4048.294520547945,,,,,,
sample,1779022030.4713101,59,1,59,1595,121029,500,1,4065,4048.294520547945,,,,,,
sample,1779022030.496311,59,1,59,1595,121029,500,2,4065,4048.294520547945,,,,,,
sample,1779022030.5213192,59,1,59,1595,121029,500,3,4070,4053.2739726027394,,,,,,
sample,1779022030.545672,59,1,59,1595,121029,500,4,4070,4053.2739726027394,,,,,,
sample,1779022030.5710428,59,1,59,1595,121029,500,5,4070,4053.2739726027394,,,,,,
sample,1779022030.596036,59,1,59,1595,121029,500,6,4079,4062.2369863013696,,,,,,
sample,1779022030.620035,59,1,59,1595,121029,500,7,4079,4062.2369863013696,,,,,,
sample,1779022030.6450467,59,1,59,1595,121029,500,8,4079,4062.2369863013696,,,,,,
sample,1779022030.6695023,59,1,59,1595,121029,500,9,4093,4076.179452054794,,,,,,
sample,1779022030.694495,59,1,59,1595,121029,500,10,4093,4076.179452054794,,,,,,
sample,1779022030.7194998,59,1,59,1595,121029,500,11,4093,4076.179452054794,,,,,,
sample,1779022030.7445798,59,1,59,1595,121029,500,12,4108,4091.1178082191777,,,,,,
sample,1779022030.7700214,59,1,59,1595,121029,500,13,4108,4091.1178082191777,,,,,,
sample,1779022030.7950134,59,1,59,1595,121029,500,14,4108,4091.1178082191777,,,,,,
sample,1779022030.8200161,59,1,59,1595,121029,500,15,4125,4108.04794520548,,,,,,
sample,1779022030.845036,59,1,59,1595,121029,500,16,4125,4108.04794520548,,,,,,
sample,1779022030.8695722,59,1,59,1595,121029,500,17,4125,4108.04794520548,,,,,,
sample,1779022030.8947017,59,1,59,1595,121029,500,18,4145,4127.965753424657,,,,,,
sample,1779022030.9197142,59,1,59,1595,121029,500,19,4145,4127.965753424657,,,,,,
summary,1779022030.9197142,59,1,59,1595,121029,500,,,,20,4078.669,4048.295,4127.966,25.929,
sample,1779022030.9517207,60,1,60,1604,121535,500,0,4145,4127.965753424657,,,,,,
sample,1779022030.9772527,60,1,60,1604,121535,500,1,4156,4138.920547945206,,,,,,
sample,1779022031.0022447,60,1,60,1604,121535,500,2,4156,4138.920547945206,,,,,,
sample,1779022031.0272436,60,1,60,1604,121535,500,3,4156,4138.920547945206,,,,,,
sample,1779022031.0516918,60,1,60,1604,121535,500,4,4164,4146.8876712328765,,,,,,
sample,1779022031.0769029,60,1,60,1604,121535,500,5,4164,4146.8876712328765,,,,,,
sample,1779022031.1019087,60,1,60,1604,121535,500,6,4164,4146.8876712328765,,,,,,
sample,1779022031.1269028,60,1,60,1604,121535,500,7,4183,4165.809589041096,,,,,,
sample,1779022031.151915,60,1,60,1604,121535,500,8,4183,4165.809589041096,,,,,,
sample,1779022031.1774552,60,1,60,1604,121535,500,9,4183,4165.809589041096,,,,,,
sample,1779022031.2024546,60,1,60,1604,121535,500,10,4209,4191.702739726027,,,,,,
sample,1779022031.2274525,60,1,60,1604,121535,500,11,4209,4191.702739726027,,,,,,
sample,1779022031.2514668,60,1,60,1604,121535,500,12,4209,4191.702739726027,,,,,,
sample,1779022031.277126,60,1,60,1604,121535,500,13,4231,4213.6123287671235,,,,,,
sample,1779022031.3011925,60,1,60,1604,121535,500,14,4231,4213.6123287671235,,,,,,
sample,1779022031.326313,60,1,60,1604,121535,500,15,4231,4213.6123287671235,,,,,,
sample,1779022031.3512049,60,1,60,1604,121535,500,16,4252,4234.52602739726,,,,,,
sample,1779022031.376732,60,1,60,1604,121535,500,17,4252,4234.52602739726,,,,,,
sample,1779022031.4007397,60,1,60,1604,121535,500,18,4252,4234.52602739726,,,,,,
sample,1779022031.4258647,60,1,60,1604,121535,500,19,4270,4252.45205479452,,,,,,
summary,1779022031.4258647,60,1,60,1604,121535,500,,,,20,4182.740,4127.966,4252.452,38.394,
sample,1779022031.4579387,61,1,61,1612,122041,500,0,4270,4252.45205479452,,,,,,
sample,1779022031.4834538,61,1,61,1612,122041,500,1,4270,4252.45205479452,,,,,,
sample,1779022031.508543,61,1,61,1612,122041,500,2,4280,4262.410958904109,,,,,,
sample,1779022031.5333834,61,1,61,1612,122041,500,3,4280,4262.410958904109,,,,,,
sample,1779022031.5583987,61,1,61,1612,122041,500,4,4280,4262.410958904109,,,,,,
sample,1779022031.5830028,61,1,61,1612,122041,500,5,4292,4274.361643835617,,,,,,
sample,1779022031.6079373,61,1,61,1612,122041,500,6,4292,4274.361643835617,,,,,,
sample,1779022031.632951,61,1,61,1612,122041,500,7,4292,4274.361643835617,,,,,,
sample,1779022031.6579332,61,1,61,1612,122041,500,8,4308,4290.295890410959,,,,,,
sample,1779022031.6824727,61,1,61,1612,122041,500,9,4308,4290.295890410959,,,,,,
sample,1779022031.7076097,61,1,61,1612,122041,500,10,4308,4290.295890410959,,,,,,
sample,1779022031.732466,61,1,61,1612,122041,500,11,4328,4310.213698630137,,,,,,
sample,1779022031.7574792,61,1,61,1612,122041,500,12,4328,4310.213698630137,,,,,,
sample,1779022031.7829945,61,1,61,1612,122041,500,13,4328,4310.213698630137,,,,,,
sample,1779022031.8079906,61,1,61,1612,122041,500,14,4352,4334.115068493151,,,,,,
sample,1779022031.8332357,61,1,61,1612,122041,500,15,4352,4334.115068493151,,,,,,
sample,1779022031.8575437,61,1,61,1612,122041,500,16,4352,4334.115068493151,,,,,,
sample,1779022031.8831892,61,1,61,1612,122041,500,17,4372,4354.032876712328,,,,,,
sample,1779022031.9082868,61,1,61,1612,122041,500,18,4372,4354.032876712328,,,,,,
sample,1779022031.9322834,61,1,61,1612,122041,500,19,4372,4354.032876712328,,,,,,
summary,1779022031.9332755,61,1,61,1612,122041,500,,,,20,4299.060,4252.452,4354.033,34.322,
sample,1779022031.963805,62,1,62,1620,122547,500,0,4382,4363.991780821918,,,,,,
sample,1779022031.9888124,62,1,62,1620,122547,500,1,4382,4363.991780821918,,,,,,
sample,1779022032.0138001,62,1,62,1620,122547,500,2,4382,4363.991780821918,,,,,,
sample,1779022032.0380545,62,1,62,1620,122547,500,3,4385,4366.979452054794,,,,,,
sample,1779022032.0633316,62,1,62,1620,122547,500,4,4385,4366.979452054794,,,,,,
sample,1779022032.088398,62,1,62,1620,122547,500,5,4385,4366.979452054794,,,,,,
sample,1779022032.1134112,62,1,62,1620,122547,500,6,4402,4383.909589041095,,,,,,
sample,1779022032.138481,62,1,62,1620,122547,500,7,4402,4383.909589041095,,,,,,
sample,1779022032.1625996,62,1,62,1620,122547,500,8,4402,4383.909589041095,,,,,,
sample,1779022032.187903,62,1,62,1620,122547,500,9,4416,4397.85205479452,,,,,,
sample,1779022032.2128954,62,1,62,1620,122547,500,10,4416,4397.85205479452,,,,,,
sample,1779022032.2379575,62,1,62,1620,122547,500,11,4416,4397.85205479452,,,,,,
sample,1779022032.262791,62,1,62,1620,122547,500,12,4437,4418.765753424657,,,,,,
sample,1779022032.286839,62,1,62,1620,122547,500,13,4437,4418.765753424657,,,,,,
sample,1779022032.3121018,62,1,62,1620,122547,500,14,4437,4418.765753424657,,,,,,
sample,1779022032.3371856,62,1,62,1620,122547,500,15,4458,4439.679452054795,,,,,,
sample,1779022032.3621123,62,1,62,1620,122547,500,16,4458,4439.679452054795,,,,,,
sample,1779022032.386854,62,1,62,1620,122547,500,17,4458,4439.679452054795,,,,,,
sample,1779022032.4118583,62,1,62,1620,122547,500,18,4481,4462.584931506849,,,,,,
sample,1779022032.4368582,62,1,62,1620,122547,500,19,4481,4462.584931506849,,,,,,
summary,1779022032.4368582,62,1,62,1620,122547,500,,,,20,4401.935,4363.992,4462.585,32.780,
sample,1779022032.469378,63,1,63,1629,123053,500,0,4489,4470.552054794521,,,,,,
sample,1779022032.495374,63,1,63,1629,123053,500,1,4489,4470.552054794521,,,,,,
sample,1779022032.520468,63,1,63,1629,123053,500,2,4489,4470.552054794521,,,,,,
sample,1779022032.5450213,63,1,63,1629,123053,500,3,4502,4483.498630136986,,,,,,
sample,1779022032.570587,63,1,63,1629,123053,500,4,4502,4483.498630136986,,,,,,
sample,1779022032.594762,63,1,63,1629,123053,500,5,4502,4483.498630136986,,,,,,
sample,1779022032.6197624,63,1,63,1629,123053,500,6,4502,4483.498630136986,,,,,,
sample,1779022032.6447551,63,1,63,1629,123053,500,7,4520,4501.424657534247,,,,,,
sample,1779022032.6693027,63,1,63,1629,123053,500,8,4520,4501.424657534247,,,,,,
sample,1779022032.6944213,63,1,63,1629,123053,500,9,4520,4501.424657534247,,,,,,
sample,1779022032.7193327,63,1,63,1629,123053,500,10,4540,4521.342465753424,,,,,,
sample,1779022032.7442956,63,1,63,1629,123053,500,11,4540,4521.342465753424,,,,,,
sample,1779022032.7691483,63,1,63,1629,123053,500,12,4540,4521.342465753424,,,,,,
sample,1779022032.7939353,63,1,63,1629,123053,500,13,4554,4535.284931506849,,,,,,
sample,1779022032.8191264,63,1,63,1629,123053,500,14,4554,4535.284931506849,,,,,,
sample,1779022032.8439329,63,1,63,1629,123053,500,15,4554,4535.284931506849,,,,,,
sample,1779022032.8691638,63,1,63,1629,123053,500,16,4575,4556.198630136986,,,,,,
sample,1779022032.8932104,63,1,63,1629,123053,500,17,4575,4556.198630136986,,,,,,
sample,1779022032.9181705,63,1,63,1629,123053,500,18,4575,4556.198630136986,,,,,,
sample,1779022032.9431703,63,1,63,1629,123053,500,19,4589,4570.141095890411,,,,,,
summary,1779022032.9431703,63,1,63,1629,123053,500,,,,20,4512.927,4470.552,4570.141,31.505,
sample,1779022032.9754047,64,1,64,1637,123559,500,0,4589,4570.141095890411,,,,,,
sample,1779022033.0004096,64,1,64,1637,123559,500,1,4592,4573.128767123288,,,,,,
sample,1779022033.025418,64,1,64,1637,123559,500,2,4592,4573.128767123288,,,,,,
sample,1779022033.0504005,64,1,64,1637,123559,500,3,4592,4573.128767123288,,,,,,
sample,1779022033.0757394,64,1,64,1637,123559,500,4,4605,4586.075342465753,,,,,,
sample,1779022033.100754,64,1,64,1637,123559,500,5,4605,4586.075342465753,,,,,,
sample,1779022033.125627,64,1,64,1637,123559,500,6,4605,4586.075342465753,,,,,,
sample,1779022033.1506236,64,1,64,1637,123559,500,7,4623,4604.001369863014,,,,,,
sample,1779022033.1755981,64,1,64,1637,123559,500,8,4623,4604.001369863014,,,,,,
sample,1779022033.199802,64,1,64,1637,123559,500,9,4623,4604.001369863014,,,,,,
sample,1779022033.224808,64,1,64,1637,123559,500,10,4643,4623.919178082192,,,,,,
sample,1779022033.24981,64,1,64,1637,123559,500,11,4643,4623.919178082192,,,,,,
sample,1779022033.274468,64,1,64,1637,123559,500,12,4643,4623.919178082192,,,,,,
sample,1779022033.299379,64,1,64,1637,123559,500,13,4643,4623.919178082192,,,,,,
sample,1779022033.3242493,64,1,64,1637,123559,500,14,4664,4644.8328767123285,,,,,,
sample,1779022033.3492548,64,1,64,1637,123559,500,15,4664,4644.8328767123285,,,,,,
sample,1779022033.3747888,64,1,64,1637,123559,500,16,4664,4644.8328767123285,,,,,,
sample,1779022033.3997834,64,1,64,1637,123559,500,17,4682,4662.758904109589,,,,,,
sample,1779022033.4247885,64,1,64,1637,123559,500,18,4682,4662.758904109589,,,,,,
sample,1779022033.4497821,64,1,64,1637,123559,500,19,4682,4662.758904109589,,,,,,
summary,1779022033.4497821,64,1,64,1637,123559,500,,,,20,4613.910,4570.141,4662.759,31.585,
sample,1779022033.482325,65,1,65,1646,124065,500,0,4694,4674.709589041096,,,,,,
sample,1779022033.5069463,65,1,65,1646,124065,500,1,4694,4674.709589041096,,,,,,
sample,1779022033.5323453,65,1,65,1646,124065,500,2,4702,4682.676712328767,,,,,,
sample,1779022033.5573592,65,1,65,1646,124065,500,3,4702,4682.676712328767,,,,,,
sample,1779022033.5819,65,1,65,1646,124065,500,4,4702,4682.676712328767,,,,,,
sample,1779022033.6069036,65,1,65,1646,124065,500,5,4712,4692.635616438356,,,,,,
sample,1779022033.6318946,65,1,65,1646,124065,500,6,4712,4692.635616438356,,,,,,
sample,1779022033.6569595,65,1,65,1646,124065,500,7,4712,4692.635616438356,,,,,,
sample,1779022033.6816504,65,1,65,1646,124065,500,8,4731,4711.557534246575,,,,,,
sample,1779022033.7066514,65,1,65,1646,124065,500,9,4731,4711.557534246575,,,,,,
sample,1779022033.7316613,65,1,65,1646,124065,500,10,4731,4711.557534246575,,,,,,
sample,1779022033.7566636,65,1,65,1646,124065,500,11,4752,4732.471232876712,,,,,,
sample,1779022033.781184,65,1,65,1646,124065,500,12,4752,4732.471232876712,,,,,,
sample,1779022033.8051915,65,1,65,1646,124065,500,13,4752,4732.471232876712,,,,,,
sample,1779022033.8311853,65,1,65,1646,124065,500,14,4771,4751.393150684931,,,,,,
sample,1779022033.8551912,65,1,65,1646,124065,500,15,4771,4751.393150684931,,,,,,
sample,1779022033.8807225,65,1,65,1646,124065,500,16,4771,4751.393150684931,,,,,,
sample,1779022033.9058397,65,1,65,1646,124065,500,17,4795,4775.2945205479455,,,,,,
sample,1779022033.9298484,65,1,65,1646,124065,500,18,4795,4775.2945205479455,,,,,,
sample,1779022033.9548407,65,1,65,1646,124065,500,19,4795,4775.2945205479455,,,,,,
summary,1779022033.9558394,65,1,65,1646,124065,500,,,,20,4719.375,4674.710,4775.295,34.154,
sample,1779022033.9886174,66,1,66,1654,124571,500,0,4806,4786.249315068493,,,,,,
sample,1779022034.013722,66,1,66,1654,124571,500,1,4806,4786.249315068493,,,,,,
sample,1779022034.0386171,66,1,66,1654,124571,500,2,4806,4786.249315068493,,,,,,
sample,1779022034.0635371,66,1,66,1654,124571,500,3,4814,4794.216438356164,,,,,,
sample,1779022034.0880759,66,1,66,1654,124571,500,4,4814,4794.216438356164,,,,,,
sample,1779022034.1130714,66,1,66,1654,124571,500,5,4814,4794.216438356164,,,,,,
sample,1779022034.1380742,66,1,66,1654,124571,500,6,4830,4810.1506849315065,,,,,,
sample,1779022034.1626492,66,1,66,1654,124571,500,7,4830,4810.1506849315065,,,,,,
sample,1779022034.1874876,66,1,66,1654,124571,500,8,4830,4810.1506849315065,,,,,,
sample,1779022034.2124946,66,1,66,1654,124571,500,9,4852,4832.060273972603,,,,,,
sample,1779022034.2364979,66,1,66,1654,124571,500,10,4852,4832.060273972603,,,,,,
sample,1779022034.2614899,66,1,66,1654,124571,500,11,4852,4832.060273972603,,,,,,
sample,1779022034.2859375,66,1,66,1654,124571,500,12,4877,4856.957534246575,,,,,,
sample,1779022034.3113854,66,1,66,1654,124571,500,13,4877,4856.957534246575,,,,,,
sample,1779022034.3363857,66,1,66,1654,124571,500,14,4877,4856.957534246575,,,,,,
sample,1779022034.3612769,66,1,66,1654,124571,500,15,4899,4878.867123287671,,,,,,
sample,1779022034.3858156,66,1,66,1654,124571,500,16,4899,4878.867123287671,,,,,,
sample,1779022034.410816,66,1,66,1654,124571,500,17,4899,4878.867123287671,,,,,,
sample,1779022034.4358199,66,1,66,1654,124571,500,18,4918,4897.78904109589,,,,,,
sample,1779022034.4600868,66,1,66,1654,124571,500,19,4918,4897.78904109589,,,,,,
summary,1779022034.4609518,66,1,66,1654,124571,500,,,,20,4833.554,4786.249,4897.789,38.119,
sample,1779022034.49413,67,1,67,1662,125077,500,0,4918,4897.78904109589,,,,,,
sample,1779022034.5192704,67,1,67,1662,125077,500,1,4925,4904.760273972603,,,,,,
sample,1779022034.5436068,67,1,67,1662,125077,500,2,4925,4904.760273972603,,,,,,
sample,1779022034.568613,67,1,67,1662,125077,500,3,4925,4904.760273972603,,,,,,
sample,1779022034.5931318,67,1,67,1662,125077,500,4,4932,4911.731506849314,,,,,,
sample,1779022034.618138,67,1,67,1662,125077,500,5,4932,4911.731506849314,,,,,,
sample,1779022034.6427813,67,1,67,1662,125077,500,6,4932,4911.731506849314,,,,,,
sample,1779022034.6681354,67,1,67,1662,125077,500,7,4945,4924.678082191781,,,,,,
sample,1779022034.6927786,67,1,67,1662,125077,500,8,4945,4924.678082191781,,,,,,
sample,1779022034.7177813,67,1,67,1662,125077,500,9,4945,4924.678082191781,,,,,,
sample,1779022034.742658,67,1,67,1662,125077,500,10,4962,4941.608219178082,,,,,,
sample,1779022034.7676878,67,1,67,1662,125077,500,11,4962,4941.608219178082,,,,,,
sample,1779022034.7922049,67,1,67,1662,125077,500,12,4962,4941.608219178082,,,,,,
sample,1779022034.8171983,67,1,67,1662,125077,500,13,4978,4957.542465753424,,,,,,
sample,1779022034.8422034,67,1,67,1662,125077,500,14,4978,4957.542465753424,,,,,,
sample,1779022034.8662095,67,1,67,1662,125077,500,15,4978,4957.542465753424,,,,,,
sample,1779022034.892064,67,1,67,1662,125077,500,16,4999,4978.456164383561,,,,,,
sample,1779022034.9173224,67,1,67,1662,125077,500,17,4999,4978.456164383561,,,,,,
sample,1779022034.94209,67,1,67,1662,125077,500,18,4999,4978.456164383561,,,,,,
sample,1779022034.9670973,67,1,67,1662,125077,500,19,5012,4991.402739726027,,,,,,
summary,1779022034.9670973,67,1,67,1662,125077,500,,,,20,4937.276,4897.789,4991.403,28.697,
sample,1779022035.0001469,68,1,68,1671,125583,500,0,5012,4991.402739726027,,,,,,
sample,1779022035.0251417,68,1,68,1671,125583,500,1,5012,4991.402739726027,,,,,,
sample,1779022035.049953,68,1,68,1671,125583,500,2,5016,4995.386301369863,,,,,,
sample,1779022035.0748389,68,1,68,1671,125583,500,3,5016,4995.386301369863,,,,,,
sample,1779022035.0993664,68,1,68,1671,125583,500,4,5016,4995.386301369863,,,,,,
sample,1779022035.1243663,68,1,68,1671,125583,500,5,5028,5007.3369863013695,,,,,,
sample,1779022035.1493618,68,1,68,1671,125583,500,6,5028,5007.3369863013695,,,,,,
sample,1779022035.174532,68,1,68,1671,125583,500,7,5028,5007.3369863013695,,,,,,
sample,1779022035.1992774,68,1,68,1671,125583,500,8,5047,5026.258904109589,,,,,,
sample,1779022035.2241955,68,1,68,1671,125583,500,9,5047,5026.258904109589,,,,,,
sample,1779022035.2490742,68,1,68,1671,125583,500,10,5047,5026.258904109589,,,,,,
sample,1779022035.2730906,68,1,68,1671,125583,500,11,5069,5048.168493150684,,,,,,
sample,1779022035.2985156,68,1,68,1671,125583,500,12,5069,5048.168493150684,,,,,,
sample,1779022035.323451,68,1,68,1671,125583,500,13,5069,5048.168493150684,,,,,,
sample,1779022035.3484082,68,1,68,1671,125583,500,14,5091,5070.078082191781,,,,,,
sample,1779022035.3737485,68,1,68,1671,125583,500,15,5091,5070.078082191781,,,,,,
sample,1779022035.3984768,68,1,68,1671,125583,500,16,5091,5070.078082191781,,,,,,
sample,1779022035.423407,68,1,68,1671,125583,500,17,5112,5090.991780821918,,,,,,
sample,1779022035.4484081,68,1,68,1671,125583,500,18,5112,5090.991780821918,,,,,,
sample,1779022035.4734068,68,1,68,1671,125583,500,19,5112,5090.991780821918,,,,,,
summary,1779022035.4734068,68,1,68,1671,125583,500,,,,20,5034.873,4991.403,5090.992,35.107,
sample,1779022035.5059483,69,1,69,1679,126089,500,0,5122,5100.950684931507,,,,,,
sample,1779022035.5312092,69,1,69,1679,126089,500,1,5122,5100.950684931507,,,,,,
sample,1779022035.556226,69,1,69,1679,126089,500,2,5122,5100.950684931507,,,,,,
sample,1779022035.580751,69,1,69,1679,126089,500,3,5134,5112.901369863013,,,,,,
sample,1779022035.605746,69,1,69,1679,126089,500,4,5134,5112.901369863013,,,,,,
sample,1779022035.6307466,69,1,69,1679,126089,500,5,5134,5112.901369863013,,,,,,
sample,1779022035.6567414,69,1,69,1679,126089,500,6,5148,5126.843835616438,,,,,,
sample,1779022035.681645,69,1,69,1679,126089,500,7,5148,5126.843835616438,,,,,,
sample,1779022035.706517,69,1,69,1679,126089,500,8,5148,5126.843835616438,,,,,,
sample,1779022035.7316468,69,1,69,1679,126089,500,9,5168,5146.761643835616,,,,,,
sample,1779022035.757519,69,1,69,1679,126089,500,10,5168,5146.761643835616,,,,,,
sample,1779022035.7824264,69,1,69,1679,126089,500,11,5168,5146.761643835616,,,,,,
sample,1779022035.8074255,69,1,69,1679,126089,500,12,5187,5165.683561643836,,,,,,
sample,1779022035.8314269,69,1,69,1679,126089,500,13,5187,5165.683561643836,,,,,,
sample,1779022035.8564332,69,1,69,1679,126089,500,14,5187,5165.683561643836,,,,,,
sample,1779022035.8819604,69,1,69,1679,126089,500,15,5211,5189.584931506849,,,,,,
sample,1779022035.9059665,69,1,69,1679,126089,500,16,5211,5189.584931506849,,,,,,
sample,1779022035.9309669,69,1,69,1679,126089,500,17,5211,5189.584931506849,,,,,,
sample,1779022035.9569597,69,1,69,1679,126089,500,18,5228,5206.5150684931505,,,,,,
sample,1779022035.9820185,69,1,69,1679,126089,500,19,5228,5206.5150684931505,,,,,,
summary,1779022035.9820185,69,1,69,1679,126089,500,,,,20,5147.060,5100.951,5206.515,35.100,
sample,1779022036.0118241,70,1,70,1688,126595,500,0,5228,5206.5150684931505,,,,,,
sample,1779022036.0368245,70,1,70,1688,126595,500,1,5236,5214.482191780821,,,,,,
sample,1779022036.061825,70,1,70,1688,126595,500,2,5236,5214.482191780821,,,,,,
sample,1779022036.0866992,70,1,70,1688,126595,500,3,5236,5214.482191780821,,,,,,
sample,1779022036.1115775,70,1,70,1688,126595,500,4,5242,5220.457534246575,,,,,,
sample,1779022036.136706,70,1,70,1688,126595,500,5,5242,5220.457534246575,,,,,,
sample,1779022036.161735,70,1,70,1688,126595,500,6,5242,5220.457534246575,,,,,,
sample,1779022036.1858652,70,1,70,1688,126595,500,7,5259,5237.3876712328765,,,,,,
sample,1779022036.2118604,70,1,70,1688,126595,500,8,5259,5237.3876712328765,,,,,,
sample,1779022036.2358654,70,1,70,1688,126595,500,9,5259,5237.3876712328765,,,,,,
sample,1779022036.2608647,70,1,70,1688,126595,500,10,5278,5256.309589041096,,,,,,
sample,1779022036.2859805,70,1,70,1688,126595,500,11,5278,5256.309589041096,,,,,,
sample,1779022036.3105853,70,1,70,1688,126595,500,12,5278,5256.309589041096,,,,,,
sample,1779022036.3365812,70,1,70,1688,126595,500,13,5298,5276.227397260273,,,,,,
sample,1779022036.3615847,70,1,70,1688,126595,500,14,5298,5276.227397260273,,,,,,
sample,1779022036.3868508,70,1,70,1688,126595,500,15,5298,5276.227397260273,,,,,,
sample,1779022036.4118445,70,1,70,1688,126595,500,16,5319,5297.141095890411,,,,,,
sample,1779022036.4368453,70,1,70,1688,126595,500,17,5319,5297.141095890411,,,,,,
sample,1779022036.461844,70,1,70,1688,126595,500,18,5319,5297.141095890411,,,,,,
sample,1779022036.4861174,70,1,70,1688,126595,500,19,5336,5314.071232876712,,,,,,
summary,1779022036.4861174,70,1,70,1688,126595,500,,,,20,5251.330,5206.515,5314.071,32.932,
sample,1779022036.5181344,71,1,71,1696,127101,500,0,5336,5314.071232876712,,,,,,
sample,1779022036.5423126,71,1,71,1696,127101,500,1,5336,5314.071232876712,,,,,,
sample,1779022036.5683048,71,1,71,1696,127101,500,2,5345,5323.034246575342,,,,,,
sample,1779022036.592838,71,1,71,1696,127101,500,3,5345,5323.034246575342,,,,,,
sample,1779022036.6178389,71,1,71,1696,127101,500,4,5345,5323.034246575342,,,,,,
sample,1779022036.6428387,71,1,71,1696,127101,500,5,5366,5343.947945205479,,,,,,
sample,1779022036.6673856,71,1,71,1696,127101,500,6,5366,5343.947945205479,,,,,,
sample,1779022036.6927395,71,1,71,1696,127101,500,7,5366,5343.947945205479,,,,,,
sample,1779022036.7178743,71,1,71,1696,127101,500,8,5392,5369.8410958904105,,,,,,
sample,1779022036.741862,71,1,71,1696,127101,500,9,5392,5369.8410958904105,,,,,,
sample,1779022036.767704,71,1,71,1696,127101,500,10,5392,5369.8410958904105,,,,,,
sample,1779022036.79171,71,1,71,1696,127101,500,11,5419,5396.730136986301,,,,,,
sample,1779022036.8172371,71,1,71,1696,127101,500,12,5419,5396.730136986301,,,,,,
sample,1779022036.8422375,71,1,71,1696,127101,500,13,5419,5396.730136986301,,,,,,
sample,1779022036.8672297,71,1,71,1696,127101,500,14,5447,5424.615068493151,,,,,,
sample,1779022036.8922417,71,1,71,1696,127101,500,15,5447,5424.615068493151,,,,,,
sample,1779022036.9163048,71,1,71,1696,127101,500,16,5447,5424.615068493151,,,,,,
sample,1779022036.9414291,71,1,71,1696,127101,500,17,5471,5448.516438356164,,,,,,
sample,1779022036.9664302,71,1,71,1696,127101,500,18,5471,5448.516438356164,,,,,,
sample,1779022036.9913106,71,1,71,1696,127101,500,19,5471,5448.516438356164,,,,,,
summary,1779022036.9913106,71,1,71,1696,127101,500,,,,20,5377.410,5314.071,5448.516,46.582,
sample,1779022037.0248396,72,1,72,1704,127607,500,0,5478,5455.487671232877,,,,,,
sample,1779022037.0499337,72,1,72,1704,127607,500,1,5478,5455.487671232877,,,,,,
sample,1779022037.0748365,72,1,72,1704,127607,500,2,5478,5455.487671232877,,,,,,
sample,1779022037.0995102,72,1,72,1704,127607,500,3,5481,5458.475342465753,,,,,,
sample,1779022037.1246872,72,1,72,1704,127607,500,4,5481,5458.475342465753,,,,,,
sample,1779022037.1496775,72,1,72,1704,127607,500,5,5481,5458.475342465753,,,,,,
sample,1779022037.1747475,72,1,72,1704,127607,500,6,5497,5474.409589041095,,,,,,
sample,1779022037.199179,72,1,72,1704,127607,500,7,5497,5474.409589041095,,,,,,
sample,1779022037.2241797,72,1,72,1704,127607,500,8,5497,5474.409589041095,,,,,,
sample,1779022037.2493079,72,1,72,1704,127607,500,9,5519,5496.319178082192,,,,,,
sample,1779022037.2744553,72,1,72,1704,127607,500,10,5519,5496.319178082192,,,,,,
sample,1779022037.2993746,72,1,72,1704,127607,500,11,5519,5496.319178082192,,,,,,
sample,1779022037.324524,72,1,72,1704,127607,500,12,5541,5518.228767123287,,,,,,
sample,1779022037.3492982,72,1,72,1704,127607,500,13,5541,5518.228767123287,,,,,,
sample,1779022037.3744512,72,1,72,1704,127607,500,14,5541,5518.228767123287,,,,,,
sample,1779022037.3998287,72,1,72,1704,127607,500,15,5564,5541.134246575342,,,,,,
sample,1779022037.424049,72,1,72,1704,127607,500,16,5564,5541.134246575342,,,,,,
sample,1779022037.4490478,72,1,72,1704,127607,500,17,5564,5541.134246575342,,,,,,
sample,1779022037.4740498,72,1,72,1704,127607,500,18,5587,5564.039726027397,,,,,,
sample,1779022037.498235,72,1,72,1704,127607,500,19,5587,5564.039726027397,,,,,,
summary,1779022037.4997423,72,1,72,1704,127607,500,,,,20,5498.012,5455.488,5564.040,36.958,
sample,1779022037.5307503,73,1,73,1713,128113,500,0,5590,5567.027397260274,,,,,,
sample,1779022037.5550473,73,1,73,1713,128113,500,1,5590,5567.027397260274,,,,,,
sample,1779022037.5800471,73,1,73,1713,128113,500,2,5590,5567.027397260274,,,,,,
sample,1779022037.6045096,73,1,73,1713,128113,500,3,5593,5570.0150684931505,,,,,,
sample,1779022037.629516,73,1,73,1713,128113,500,4,5593,5570.0150684931505,,,,,,
sample,1779022037.6545155,73,1,73,1713,128113,500,5,5593,5570.0150684931505,,,,,,
sample,1779022037.6795166,73,1,73,1713,128113,500,6,5593,5570.0150684931505,,,,,,
sample,1779022037.704048,73,1,73,1713,128113,500,7,5607,5583.957534246575,,,,,,
sample,1779022037.729041,73,1,73,1713,128113,500,8,5607,5583.957534246575,,,,,,
sample,1779022037.7541702,73,1,73,1713,128113,500,9,5607,5583.957534246575,,,,,,
sample,1779022037.7790496,73,1,73,1713,128113,500,10,5618,5594.912328767123,,,,,,
sample,1779022037.8038332,73,1,73,1713,128113,500,11,5618,5594.912328767123,,,,,,
sample,1779022037.8288298,73,1,73,1713,128113,500,12,5618,5594.912328767123,,,,,,
