host_time_s,stage,timestamp_us,sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,accel_norm_g,accel_residual_deg,dt_ms,gyro_bias_ready,imu_data_ready_count,imu_poll_ready_count,fusion_acceleration_error_deg,fusion_acceleration_recovery_trigger,fusion_accel_correction_count,fusion_accelerometer_ignored,fusion_acceleration_recovery,fusion_angular_rate_recovery,fusion_accel_norm_rejected
32.84056299999065,settle,1635866878,1619455,380,-428,7794,-1751,623,-819,-256,27.96875,0.19055122137069702,0.062251217663288116,0.9529750943183899,7.789252758026123,-19.464101791381836,-26.08240509033203,-2.252763032913208,-12.473605155944824,16.199037551879883,3.615513324737549,11.171882629394531,-2.185642719268799,-11.845852851867676,5.801156044006348,23.01773452758789,0.9733835458755493,23.737512588500977,1.0080000162124634,1,1619456,0,23.72028350830078,0.0560000017285347,1540478,1,0,0,0
32.85020459999214,settle,1635875951,1619464,394,-340,7782,-1574,614,-668,-265,28.1875,0.17269249260425568,0.04622118920087814,0.9502665996551514,8.099584579467773,-19.2463321685791,-20.38264274597168,-2.2862539291381836,-12.678499221801758,15.972735404968262,2.7846853733062744,10.288084030151367,-2.216458559036255,-12.030116081237793,5.001143932342529,22.318199157714844,0.9669362306594849,22.871673583984375,1.0080000162124634,1,1619465,0,22.71021270751953,0.057999998331069946,1540478,1,0,0,0
32.86017059998994,settle,1635886034,1619474,388,-527,7766,-1911,626,-435,-273,28.03125,0.19116123020648956,0.060553692281246185,0.9485708475112915,8.385926246643066,-19.43065643310547,-13.796780586242676,-2.3347110748291016,-12.880043029785156,15.806746482849121,3.7224299907684326,11.688719749450684,-2.264915704727173,-12.231659889221191,5.9873456954956055,23.920379638671875,0.9707061052322388,24.658323287963867,1.0080000162124634,1,1619475,0,24.640647888183594,0.05979999899864197,1540478,1,0,0,0
32.870179599995026,settle,1635896116,1619484,378,-353,7803,-1264,621,-192,-284,27.953125,0.17985396087169647,0.05305762588977814,0.9485189318656921,8.705351829528809,-19.474946975708008,-6.118556976318359,-2.4021646976470947,-13.079131126403809,15.717315673828125,3.201636791229248,11.228574752807617,-2.332369327545166,-12.430747985839844,5.534006118774414,23.65932273864746,0.9685413837432861,24.29791831970215,1.0080000162124634,1,1619485,0,24.281286239624023,0.061799999326467514,1540478,1,0,0,0
32.88051649999397,settle,1635906197,1619494,380,-157,7708,-1558,649,86,-317,27.9375,0.19541051983833313,0.020290125161409378,0.9516556859016418,9.612333297729492,-20.0722713470459,1.4547686576843262,-2.4927358627319336,-13.280416488647461,15.70677661895752,1.2214107513427734,11.601113319396973,-2.422940492630005,-12.632033348083496,3.6443512439727783,24.23314666748047,0.9717229604721069,24.505647659301758,1.0080000162124634,1,1619496,0,24.820581436157227,0.06400000303983688,1540478,1,0,0,0
32.890169599995716,settle,1635916272,1619504,400,305,7998,-1569,519,132,-361,28.125,0.251735121011734,0.0014145774766802788,0.9162648320198059,10.306373596191406,-17.177000045776367,4.727526664733887,-2.6031532287597656,-13.470274925231934,15.76233959197998,-0.18185962736606598,13.494892120361328,-2.533357858657837,-12.821891784667969,2.3514981269836426,26.316783905029297,0.9504675269126892,26.421632766723633,1.0089999437332153,1,1619505,0,26.41681480407715,0.0658000037074089,1540478,1,0,0,0
32.900826199998846,settle,1635927365,1619515,408,-84,8471,-1458,748,473,-332,28.1875,0.16089525818824768,0.027512304484844208,1.0071468353271484,10.12406063079834,-22.088069915771484,12.45974063873291,-2.7329623699188232,-13.673130989074707,15.862902641296387,1.5647639036178589,9.0731782913208,-2.6631669998168945,-13.024747848510742,3.831192970275879,22.544063568115234,1.0247557163238525,22.867286682128906,1.0080000162124634,1,1619516,0,22.856773376464844,0.06800000369548798,1540478,1,0,0,0
32.910278299998026,settle,1635936437,1619524,400,-1060,8389,-1130,726,679,-322,28.125,0.16954956948757172,0.08358189463615417,1.015920877456665,10.26053237915039,-22.590375900268555,19.90268325805664,-2.8661913871765137,-13.872692108154297,16.051197052001953,4.859025955200195,9.030593872070312,-2.811657190322876,-13.246052742004395,7.670682907104492,22.27664566040039,1.0353050231933594,23.560312271118164,1.0080000162124634,1,1619525,0,23.53843116760254,0.0697999969124794,1540478,1,0,0,0
32.920351499997196,settle,1635946519,1619534,392,91,8206,-1549,723,848,-336,28.0625,0.16913405060768127,0.013097524642944336,1.014033317565918,10.161169052124023,-22.73969078063965,25.24028205871582,-3.0236902236938477,-14.09028434753418,16.276487350463867,0.6030893921852112,9.576682090759277,-2.9706573486328125,-13.463380813598633,3.573746681213379,23.040061950683594,1.026341199874878,23.315576553344727,1.0089999437332153,1,1619535,0,23.306529998779297,0.07180000096559525,1540478,1,0,0,0
32.930448499988415,settle,1635956603,1619544,404,126,7975,-2170,755,954,-337,28.15625,0.20486322045326233,-0.002327518304809928,0.9837536811828613,10.255101203918457,-23.468385696411133,28.255125045776367,-3.1947579383850098,-14.307914733886719,16.565961837768555,-0.2137148529291153,12.330743789672852,-3.142699718475342,-13.681497573852539,2.9289848804473877,26.01224136352539,1.0049710273742676,26.176624298095703,1.0069999694824219,1,1619545,0,26.163270950317383,0.0737999975681305,1540478,1,0,0,0
32.94008779998694,settle,1635965677,1619553,386,-492,7816,-2438,780,989,-334,28.140625,0.25719285011291504,0.036502450704574585,0.9646447896957397,10.406094551086426,-24.082496643066406,30.37560272216797,-3.377861976623535,-14.528409957885742,16.890541076660156,2.16705584526062,14.918680191040039,-3.3080666065216064,-13.880026817321777,5.475122451782227,28.7987060546875,0.9990096092224121,29.314542770385742,1.0080000162124634,1,1619555,0,29.708240509033203,0.07580000162124634,1540478,1,0,0,0
32.950427999996464,settle,1635977774,1619565,388,71,7793,-1893,828,1054,-346,28.03125,0.24565403163433075,-0.008694100193679333,0.9552583694458008,10.523496627807617,-25.64122772216797,32.50143814086914,-3.5834555625915527,-14.783426284790039,17.267675399780273,-0.5214521288871765,14.653142929077148,-3.5328965187072754,-14.158956527709961,2.9534764289855957,28.81209945678711,0.9871335029602051,28.96308135986328,1.0080000162124634,1,1619566,0,28.948938369750977,0.07800000160932541,1540478,1,0,0,0
32.96049439998751,settle,1635986848,1619574,392,234,8089,-3243,905,1144,-353,28.0625,0.2879345118999481,-0.03703610971570015,0.9849727749824524,10.76452922821045,-27.076717376708984,34.277313232421875,-3.759474039077759,-15.002166748046875,17.5928897857666,-3.073190450668335,15.422755241394043,-3.7101829051971436,-14.37891674041748,0.6369924545288086,29.801671981811523,1.0476367473602295,29.80847930908203,1.0080000162124634,1,1619575,0,29.812705993652344,0.07980000227689743,1540478,1,0,0,0
32.970180899996194,settle,1635995922,1619583,384,-1583,8968,1231,799,991,-326,28.0,0.2459906041622162,0.09615042805671692,1.051358699798584,10.366987228393555,-25.030601501464844,29.818950653076172,-3.9568276405334473,-15.243988990783691,17.933246612548828,5.225363731384277,13.115998268127441,-3.8870322704315186,-14.595605850219727,9.112396240234375,27.711605072021484,1.084025502204895,29.171369552612305,1.0089999437332153,1,1619584,0,32.106929779052734,0.08179999887943268,1540478,1,0,0,0
32.98027459999139,settle,1636006001,1619593,392,-1293,8839,-5163,763,623,-305,28.0625,0.3849217891693115,0.13114821910858154,1.0807690620422363,9.320303916931152,-22.87298011779785,18.635801315307617,-4.123042106628418,-15.477865219116211,18.20055389404297,6.918850421905518,19.471651077270508,-4.05324649810791,-14.829482078552246,10.972097396850586,34.30113220214844,1.154740810394287,36.01325607299805,1.0089999437332153,1,1619594,0,31.790376663208008,0.08299999684095383,1540478,1,0,0,0
32.99038569998811,settle,1636016083,1619603,414,-995,8558,-1435,466,53,-241,28.171875,0.15490083396434784,0.08607351034879684,1.0848703384399414,7.716394424438477,-15.645476341247559,4.535292625427246,-4.233451843261719,-15.662549018859863,18.316879272460938,4.536339282989502,8.100811958312988,-4.163656234741211,-15.014165878295898,8.699995040893555,23.114978790283203,1.0992481708526611,24.69801902770996,1.0080000162124634,1,1619604,0,24.2164363861084,0.0851999968290329,1540478,1,0,0,0
33.00020379999478,settle,1636026165,1619613,396,370,8788,-1047,188,-84,-253,28.09375,0.1623479425907135,0.01960942894220352,1.0721737146377563,7.3992180824279785,-7.988418102264404,-1.6676195859909058,-4.310635566711426,-15.77929401397705,18.330862045288086,0.9259417653083801,8.364105224609375,-4.240839958190918,-15.130910873413086,5.166781902313232,23.49501609802246,1.0804121494293213,24.056421279907227,1.0080000162124634,1,1619614,0,24.05547332763672,0.08699999749660492,1540478,1,0,0,0
33.01024089999555,settle,1636036248,1619623,404,220,8368,-3989,94,156,-254,28.15625,0.29889824986457825,-0.010300697758793831,1.0419731140136719,7.655776023864746,-3.895753860473633,2.7313244342803955,-4.38004732131958,-15.838857650756836,18.337020874023438,-0.40825825929641724,17.81690788269043,-4.318979263305664,-15.190474510192871,3.9107210636138916,33.007381439208984,1.0892691612243652,33.238243103027344,1.0080000162124634,1,1619624,0,33.2550163269043,0.08900000154972076,1540478,1,0,0,0
33.02048729998933,settle,1636046329,1619633,414,30,7794,-2016,-71,161,-251,28.234375,0.24885515868663788,0.0002880769898183644,0.9880560636520386,7.654421806335449,1.2412924766540527,4.874715805053711,-4.475271224975586,-15.83916187286377,18.371654510498047,0.1588805466890335,13.601605415344238,-4.405475616455078,-15.190778732299805,4.564356327056885,28.79238510131836,1.0165700912475586,29.151926040649414,1.0080000162124634,1,1619634,0,29.16611099243164,0.09099999815225601,1540478,1,0,0,0
33.03005099999427,settle,1636056413,1619643,398,104,7709,733,-167,254,-236,28.109375,0.12809519469738007,0.002824930939823389,0.9511086940765381,7.330130100250244,3.812709093093872,8.602378845214844,-4.5625481605529785,-15.813422203063965,18.442941665649414,0.17017628252506256,7.6703996658325195,-4.502411842346191,-15.160491943359375,4.423975944519043,20.761430740356445,0.9553320407867432,21.227542877197266,1.0080000162124634,1,1619644,0,21.231304168701172,0.09300000220537186,1540478,1,0,0,0
33.04043899998942,settle,1636066497,1619653,390,-1207,6783,-1866,-76,311,-144,28.046875,0.13072878122329712,0.08069030195474625,0.9088661074638367,5.540471076965332,2.749793291091919,9.364673614501953,-4.655983924865723,-15.771708488464355,18.547473907470703,6.842538356781006,9.11091423034668,-4.593852519989014,-15.12332534790039,11.43639087677002,24.23423957824707,0.9243881702423096,26.797189712524414,1.0080000162124634,1,1619654,0,26.76620101928711,0.0949999988079071,1540478,1,0,0,0
33.05011959999683,settle,1636075570,1619663,380,882,8024,-1199,-79,-4,-219,27.96875,0.3059612512588501,-0.049527399241924286,0.9521241784095764,6.2745442390441895,3.3832335472106934,0.43293583393096924,-4.721011638641357,-15.733640670776367,18.585803985595703,-2.9777162075042725,17.792062759399414,-4.65121603012085,-15.085257530212402,1.6734998226165771,32.16248321533203,0.9977231621742249,32.2183952331543,1.0089999437332153,1,1619664,0,32.23419952392578,0.09700000286102295,1540478,1,0,0,0
33.06040969998867,settle,1636086660,1619673,398,538,8135,-2175,107,-4,-207,28.109375,0.17896226048469543,-0.04338742792606354,0.9581010937690735,5.921394348144531,-2.407087802886963,-0.4190610945224762,-4.7800445556640625,-15.728763580322266,18.58325958251953,-2.4701032638549805,12.037650108337402,-4.71651029586792,-15.08320140838623,2.2464070320129395,27.120851516723633,0.990108847618103,27.213726043701172,1.0089999437332153,1,1619674,0,27.220842361450195,0.0989999994635582,1540478,1,0,0,0
33.070403399993666,settle,1636096744,1619683,400,-868,8085,-1264,207,-134,-128,28.125,0.15025848150253296,0.08989090472459793,0.9834950566291809,4.923863410949707,-5.103072643280029,-1.8553857803344727,-4.842119216918945,-15.758896827697754,18.583969116210938,5.41779088973999,8.824658393859863,-4.7761616706848145,-15.116410255432129,10.193952560424805,23.941068649291992,0.9999043941497803,26.020980834960938,1.0080000162124634,1,1619684,0,25.988597869873047,0.10100000351667404,1540478,1,0,0,0
33.08062659999996,settle,1636106828,1619693,398,-37,7914,-2597,157,-31,-70,28.109375,0.29182296991348267,0.027988867834210396,0.9857209324836731,2.3954248428344727,-5.753117561340332,-0.3336568772792816,-4.869674205780029,-15.822805404663086,18.564889907836914,1.490382194519043,15.99638557434082,-4.802059650421143,-15.180109977722168,6.2924418449401855,31.176494598388672,1.0224485397338867,31.80516815185547,1.0080000162124634,1,1619694,0,31.81122589111328,0.10300000011920929,1540478,1,0,0,0
33.09041539998725,settle,1636116912,1619703,392,423,7593,-2564,235,-59,-41,28.0625,0.313884437084198,-0.015772966668009758,0.9513667821884155,1.3168787956237793,-7.622430324554443,-2.2673799991607666,-4.88187837600708,-15.894704818725586,18.54722023010254,-0.9498352408409119,18.25693130493164,-4.812082767486572,-15.246321678161621,3.5409669876098633,33.329044342041016,0.9966269731521606,33.51661682128906,1.0080000162124634,1,1619704,0,33.51940155029297,0.10499999672174454,1540478,1,0,0,0
33.100347999992664,settle,1636125986,1619712,394,214,7718,-2182,313,-98,-33,28.078125,0.2841573655605316,-0.011156735010445118,0.9286162853240967,1.1690127849578857,-9.75475025177002,-2.4745776653289795,-4.8927764892578125,-15.986104965209961,18.53644561767578,-0.6883392930030823,17.012998580932617,-4.822980880737305,-15.337721824645996,4.134641647338867,32.3507194519043,0.9711838364601135,32.61386489868164,1.0080000162124634,1,1619714,0,32.56315612792969,0.10700000077486038,1540478,1,0,0,0
33.11052419999032,settle,1636136068,1619723,396,-227,7760,-2111,348,-41,-26,28.09375,0.2830623984336853,0.001391290221363306,0.947955310344696,1.0366264581680298,-10.935203552246094,-1.2315590381622314,-4.900939464569092,-16.094526290893555,18.524452209472656,0.08409151434898376,16.62577247619629,-4.831143856048584,-15.446142196655273,4.91523551940918,32.07191467285156,0.9893156886100769,32.27927017211914,1.0089999437332153,1,1619724,0,32.2748908996582,0.10899999737739563,1540478,1,0,0,0
33.12013269998715,settle,1636146151,1619732,402,210,7999,-1922,379,-154,-40,28.140625,0.2598057687282562,-0.030982714146375656,0.9653707146644592,1.071418285369873,-11.524395942687988,-3.966452121734619,-4.905374050140381,-16.209468841552734,18.508512496948242,-1.5858311653137207,14.863424301147461,-4.835578441619873,-15.56108570098877,3.2497472763061523,30.424510955810547,1.000649333000183,30.597578048706055,1.0089999437332153,1,1619733,0,30.594491958618164,0.11079999804496765,1540478,1,0,0,0
33.13022289999935,settle,1636156235,1619742,392,404,8018,-2047,382,-130,-22,28.0625,0.2625364065170288,-0.010630694217979908,0.9767069220542908,0.756879448890686,-11.843666076660156,-3.6207833290100098,-4.907962322235107,-16.331165313720703,18.48188018798828,-1.0655102729797363,15.094557762145996,-4.8382487297058105,-15.682781219482422,3.772738456726074,30.777339935302734,1.0125635862350464,31.00771141052246,1.0089999437332153,1,1619743,0,31.01140022277832,0.1128000020980835,1540478,1,0,0,0
33.14036579999083,settle,1636166319,1619752,404,-86,8096,-2497,396,-135,-30,28.15625,0.2714582681655884,-0.0010549563448876143,0.9823894500732422,1.1810693740844727,-12.227067947387695,-3.7004964351654053,-4.913346767425537,-16.45258140563965,18.4566593170166,-0.10360594838857651,15.874543190002441,-4.843551158905029,-15.804198265075684,4.739945411682129,31.678741455078125,1.022373914718628,32.03138732910156,1.0089999437332153,1,1619753,0,32.03730010986328,0.11479999870061874,1540478,1,0,0,0
33.15014089999022,settle,1636176403,1619762,398,-424,7992,-2600,375,-108,-32,28.109375,0.30006957054138184,0.012667801231145859,0.9798649549484253,1.1168643236160278,-11.930079460144043,-2.881317138671875,-4.917797565460205,-16.563526153564453,18.436155319213867,1.2120921611785889,17.100366592407227,-4.848449230194092,-15.927335739135742,6.060541152954102,33.02770233154297,1.024159550666809,33.57914733886719,1.0089999437332153,1,1619763,0,33.58203887939453,0.11680000275373459,1540478,1,0,0,0
33.16020610000123,settle,1636186487,1619772,394,-353,7868,-2093,353,-148,2,28.078125,0.2748776972293854,0.03364752233028412,0.9664810299873352,0.1215076595544815,-11.382457733154297,-4.421374797821045,-4.914053440093994,-16.684797286987305,18.403522491455078,2.2339587211608887,15.710796356201172,-4.843299865722656,-16.048168182373047,7.077258586883545,31.75896453857422,1.0042011737823486,32.53797149658203,1.0089999437332153,1,1619773,0,32.52436828613281,0.11879999935626984,1540478,1,0,0,0
33.17052459999104,settle,1636196569,1619782,384,-693,7868,-2190,357,-267,69,28.0,0.2674708068370819,0.08118823170661926,0.9609477519989014,-1.6951918601989746,-11.29843807220459,-7.1001105308532715,-4.892674922943115,-16.80392837524414,18.355566024780273,4.863161563873291,15.252777099609375,-4.81911563873291,-16.16753578186035,9.68227767944336,31.420312881469727,0.9992477297782898,32.878299713134766,1.0080000162124634,1,1619783,0,32.84657287597656,0.12080000340938568,1540478,1,0,0,0
33.1801306999987,settle,1636205643,1619792,396,-331,7653,-1951,370,-356,100,28.09375,0.2576465606689453,0.06758143752813339,0.9444937705993652,-2.8180949687957764,-11.6340970993042,-9.923060417175293,-4.84627103805542,-16.92604637145996,18.274822235107422,4.092714309692383,15.22125244140625,-4.776475429534912,-16.27766227722168,8.869190216064453,31.49891471862793,0.9792624711990356,32.618621826171875,1.0080000162124634,1,1619793,0,32.59819793701172,0.12280000001192093,1540478,1,0,0,0
