Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1.910523375,1,1,1,1,1
1.910838375,0,1,0,1,1
1.911126500,1,1,1,1,1
1.911743625,0,1,0,1,1
1.912030250,0,0,0,1,1
1.912030625,1,1,0,1,1
1.912030750,1,1,1,1,1
1.912644750,0,1,0,1,1
1.912924000,1,1,0,1,1
1.912924250,0,1,0,1,1
1.912928625,1,1,1,1,1
1.912928750,0,1,0,1,1
1.912932000,0,0,0,1,1
1.912932250,1,1,1,1,1
1.913549125,0,1,0,1,1
1.913835750,1,1,1,1,1
1.914452125,0,1,0,1,1
1.914739500,0,0,0,1,1
1.914739750,1,1,1,1,1
1.915357000,0,1,0,1,1
1.915643250,1,1,1,1,1
1.916262875,0,1,0,1,1
1.916546875,1,1,1,1,1
1.917168500,0,1,0,1,1
1.917450625,0,0,0,1,1
1.917451000,1,1,1,1,1
1.918064875,1,0,0,1,1
1.920925750,1,1,0,1,1
1.920926000,1,0,0,1,1
1.923991625,1,1,1,1,1
1.924607000,0,1,0,1,1
1.924893500,0,0,0,1,1
1.924893750,0,1,0,1,1
1.924893875,1,1,1,1,1
1.925512750,0,1,0,1,1
1.925797125,1,1,0,1,1
1.925797250,1,1,1,1,1
1.926114625,0,0,1,1,1
1.926400500,0,1,1,1,1
1.926701125,0,0,1,1,1
1.927304250,0,1,1,1,1
1.927604875,0,0,1,1,1
1.928207875,0,1,1,1,1
1.928508625,0,0,1,1,1
1.929111625,0,1,1,1,1
1.929412250,0,0,1,1,1
1.930015375,0,1,1,1,1
1.930316000,0,0,1,1,1
1.930917125,0,1,1,1,1
1.931219750,0,0,1,1,1
1.931520875,1,1,1,1,1
1.931834625,0,1,1,1,1
1.931834875,0,1,0,1,1
1.932124000,1,1,1,1,1
1.932740125,0,1,0,1,1
1.933027750,0,0,0,1,1
1.933028000,0,1,0,1,1
1.933028125,1,1,1,1,1
1.933646000,0,1,0,1,1
1.933929500,0,0,0,1,1
1.933929750,1,1,1,1,1
1.934546750,0,1,0,1,1
1.934833125,1,1,1,1,1
1.935450375,0,1,0,1,1
1.935736875,1,1,1,1,1
1.936354000,0,1,0,1,1
1.936640625,0,0,0,1,1
1.936641000,1,1,1,1,1
1.937260375,0,1,0,1,1
1.937544375,1,1,1,1,1
1.938165625,0,1,0,1,1
1.938448125,0,0,0,1,1
1.938448500,1,1,1,1,1
1.939062875,1,0,0,1,1
1.944926875,1,1,0,1,1
1.944927125,1,0,0,1,1
1.944989125,1,1,1,1,1
1.945604625,0,1,0,1,1
1.945890875,0,0,0,1,1
1.945891250,1,1,0,1,1
1.945891375,1,1,1,1,1
1.946510250,0,1,0,1,1
1.946794625,1,1,1,1,1
1.947112250,0,1,1,1,1
1.947112500,0,0,1,1,1
1.947397875,0,1,1,1,1
1.947698625,0,0,1,1,1
1.948301625,0,1,1,1,1
1.948602250,0,0,1,1,1
1.949205375,0,1,1,1,1
1.949506000,0,0,1,1,1
1.950109125,0,1,1,1,1
1.950409750,0,0,1,1,1
1.951012875,0,1,1,1,1
1.951313500,0,0,1,1,1
1.951914500,0,1,1,1,1
1.952217250,0,0,1,1,1
1.952518250,0,0,0,1,1
1.952518625,1,1,1,1,1
1.952832250,0,1,0,1,1
1.952919500,1,1,1,1,1
1.952919750,0,1,0,1,1
1.953121500,1,1,1,1,1
1.953737875,0,1,0,1,1
1.954025250,0,0,0,1,1
1.954025500,1,1,1,1,1
1.954639000,0,1,0,1,1
1.954926875,0,0,0,1,1
1.954927125,1,1,1,1,1
1.955544375,0,1,0,1,1
1.955830625,1,1,1,1,1
1.956450500,0,1,0,1,1
1.956734375,1,1,1,1,1
1.957351875,0,1,0,1,1
1.957638125,0,0,0,1,1
1.957638500,1,1,1,1,1
1.958257375,0,1,0,1,1
1.958541875,1,1,1,1,1
1.959163000,0,1,0,1,1
1.959445625,0,0,0,1,1
1.959445875,1,1,1,1,1
1.960060125,1,0,0,1,1
1.965986500,1,1,1,1,1
1.966601375,0,1,1,1,1
1.966601500,0,1,0,1,1
1.966888375,0,0,0,1,1
1.966888750,1,1,1,1,1
1.967507125,0,1,0,1,1
1.967792125,1,1,1,1,1
1.968108000,0,1,1,1,1
1.968108625,0,0,1,1,1
1.968395375,0,1,1,1,1
1.968696000,0,0,1,1,1
1.968922250,1,1,1,1,1
1.968922375,0,0,1,1,1
1.969299125,0,1,1,1,1
1.969599750,0,0,1,1,1
1.969632750,0,1,1,1,1
1.969632875,0,0,1,1,1
1.970202875,0,1,1,1,1
1.970503500,0,0,1,1,1
1.971106625,0,1,1,1,1
1.971407250,0,0,1,1,1
1.972010375,0,1,1,1,1
1.972311000,0,0,1,1,1
1.972912000,0,1,1,1,1
1.973214750,0,0,1,1,1
1.973292125,1,1,1,1,1
1.973292375,0,0,1,1,1
1.973515750,1,1,1,1,1
1.973829750,0,1,0,1,1
1.974119000,1,1,1,1,1
1.974734750,0,1,0,1,1
1.975022625,0,0,0,1,1
1.975023000,1,1,1,1,1
1.975636000,0,1,0,1,1
1.975924375,1,1,1,1,1
1.976542000,0,1,0,1,1
1.976828125,0,0,0,1,1
1.976828500,1,1,1,1,1
1.977447625,0,1,0,1,1
1.977731875,1,1,1,1,1
1.978353375,0,1,0,1,1
1.978635625,0,0,0,1,1
1.978635875,1,1,1,1,1
1.979254500,0,1,0,1,1
1.979416500,1,1,1,1,1
1.979416750,0,1,0,1,1
1.979539250,1,1,1,1,1
1.980155625,0,1,0,1,1
1.980443250,1,1,1,1,1
1.981056875,1,0,0,1,1
1.986984000,1,1,1,1,1
1.987599125,0,1,0,1,1
1.987885875,0,0,0,1,1
1.987886125,0,1,0,1,1
1.987886250,1,1,1,1,1
1.988504875,0,1,0,1,1
1.988789500,1,1,0,1,1
1.988789625,1,1,1,1,1
1.989105750,0,0,1,1,1
1.989392875,0,1,1,1,1
1.989693500,0,0,1,1,1
1.990296625,0,1,1,1,1
1.990597250,0,0,1,1,1
1.991200375,0,1,1,1,1
1.991501000,0,0,1,1,1
1.992104000,0,1,1,1,1
1.992404625,0,0,1,1,1
1.992919500,1,1,1,1,1
1.992919750,0,0,1,1,1
1.993007750,0,1,1,1,1
1.993308375,0,0,1,1,1
1.993909500,0,1,1,1,1
1.994212125,0,0,1,1,1
1.994513250,1,1,0,1,1
1.994513500,1,1,1,1,1
1.994827375,0,1,0,1,1
1.994914750,1,1,1,1,1
1.994915000,0,1,0,1,1
1.995116375,1,1,1,1,1
1.995733125,0,1,0,1,1
1.996020125,0,0,0,1,1
1.996020500,1,1,1,1,1
1.996634375,0,1,0,1,1
1.996921875,0,0,0,1,1
1.996922125,0,1,0,1,1
1.996922250,1,1,1,1,1
1.997539750,0,1,0,1,1
1.997825625,1,1,1,1,1
1.998446000,0,1,0,1,1
1.998729250,0,0,0,1,1
1.998729625,1,1,1,1,1
1.999347000,0,1,0,1,1
1.999633000,1,1,1,1,1
2.000252625,0,1,0,1,1
2.000536750,1,1,1,1,1
2.001153750,0,1,0,1,1
2.001372125,1,1,1,1,1
2.001372375,0,1,0,1,1
2.001440500,0,0,0,1,1
2.001440875,1,1,1,1,1
2.002054875,1,0,0,1,1
2.007981500,1,1,1,1,1
2.008597250,0,1,0,1,1
2.008883375,1,1,1,1,1
2.009503125,0,1,0,1,1
2.009787000,1,1,1,1,1
2.010103875,0,1,1,1,1
2.010104125,0,0,1,1,1
2.010390250,0,1,1,1,1
2.010691000,0,0,1,1,1
2.011294000,0,1,1,1,1
2.011594625,0,0,1,1,1
2.012197750,0,1,1,1,1
2.012498375,0,0,1,1,1
2.013101500,0,1,1,1,1
2.013402125,0,0,1,1,1
2.014005250,0,1,1,1,1
2.014305875,0,0,1,1,1
2.014907000,0,1,1,1,1
2.015209625,0,0,1,1,1
2.015510625,0,0,0,1,1
2.015511000,1,1,1,1,1
2.015824750,0,1,0,1,1
2.016113875,1,1,1,1,1
2.016730625,0,1,0,1,1
2.017017625,0,0,0,1,1
2.017017875,1,1,1,1,1
2.017631875,0,1,0,1,1
2.017919250,0,0,0,1,1
2.017919625,1,1,1,1,1
2.018537375,0,1,0,1,1
2.018823000,1,1,1,1,1
2.019443625,0,1,0,1,1
2.019726750,0,0,0,1,1
2.019727000,1,1,0,1,1
2.019727125,1,1,1,1,1
2.020344750,0,1,0,1,1
2.020630500,1,1,1,1,1
2.021246000,0,1,0,1,1
2.021534250,1,1,1,1,1
2.022151750,0,1,0,1,1
2.022438375,1,1,1,1,1
2.023052750,1,0,0,1,1
2.028979000,1,1,1,1,1
2.029595000,0,1,0,1,1
2.029880750,1,1,1,1,1
2.030500875,0,1,0,1,1
2.030784500,0,0,0,1,1
2.030784750,1,1,1,1,1
2.031101625,0,1,1,1,1
2.031101750,0,0,1,1,1
2.031387750,0,1,1,1,1
2.031688375,0,0,1,1,1
2.032291500,0,1,1,1,1
2.032592125,0,0,1,1,1
2.033195250,0,1,1,1,1
2.033495875,0,0,1,1,1
2.034099000,0,1,1,1,1
2.034399625,0,0,1,1,1
2.034910250,0,1,1,1,1
2.034910500,0,0,1,1,1
2.035002750,0,1,1,1,1
2.035303375,0,0,1,1,1
2.035904375,0,1,1,1,1
2.036207125,0,0,1,1,1
2.036224000,0,0,1,1,1
