index,timestamp_us,dt_us,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,accel_filt_x_g,accel_filt_y_g,accel_filt_z_g,gyro_filt_x_dps,gyro_filt_y_dps,gyro_filt_z_dps,roll_deg,pitch_deg,yaw_deg,motor_upper_us,motor_lower_us,servo_alpha_us,servo_beta_us,accel_error_deg,fusion_flags,flight_flags,armed,gyro_bias_ready
5374,187047542,1009,-691,3358,1294,96,59,410,-0.33740234375,1.6396484375,0.6318359375,2.9268292682926833,1.7987804878048783,12.500000000000002,0.002,0.055,1.123,-12.72,-5.26,-3.87,-3.87,-3.01,1.59,1882,1940,1485,1462,3.07,0,3,1,1
5375,187048550,1008,-563,1965,342,414,136,463,-0.27490234375,0.95947265625,0.1669921875,12.621951219512196,4.146341463414634,14.115853658536587,-0.024,0.09,1.097,-13.19,-7.85,-1.1,-3.86,-3.01,1.59,1889,1940,1485,1462,4.37,0,3,1,1
5376,187049557,1007,12,790,-1294,547,-136,473,0.005859375,0.3857421875,-0.6318359375,16.676829268292686,-4.146341463414634,14.420731707317074,0.079,0.075,0.984,-13.61,-10.93,-2.03,-3.85,-3.02,1.59,1889,1940,1485,1462,1.67,0,3,1,1
5377,187050566,1009,264,774,-891,311,-422,414,0.12890625,0.3779296875,-0.43505859375,9.481707317073171,-12.865853658536587,12.621951219512196,0.135,0.042,0.888,-13.28,-10.58,-5.57,-3.83,-3.04,1.58,1892,1940,1485,1462,5.76,0,3,1,1
5378,187051574,1008,-9,2967,-259,-18,-265,391,-0.00439453125,1.44873046875,-0.12646484375,-0.5487804878048781,-8.079268292682928,11.920731707317074,0.134,0.036,0.977,-12.83,-6.99,-6.32,-3.82,-3.05,1.58,1892,1940,1485,1462,5.07,0,3,1,1
5379,187052582,1008,-378,3674,483,-27,-1,408,-0.1845703125,1.7939453125,0.23583984375,-0.8231707317073171,-0.030487804878048783,12.439024390243903,0.075,0.06,1.106,-12.71,-4.5,-4.13,-3.81,-3.05,1.57,1885,1940,1485,1462,1.1,0,3,1,1
5380,187053591,1009,-260,2003,1002,285,57,458,-0.126953125,0.97802734375,0.4892578125,8.689024390243903,1.7378048780487807,13.963414634146343,-0.013,0.07,1.086,-13.13,-6.03,-2.08,-3.79,-3.06,1.57,1885,1940,1485,1462,3.79,0,3,1,1
5381,187054599,1008,-70,1214,-478,539,-43,499,-0.0341796875,0.5927734375,-0.2333984375,16.432926829268293,-1.3109756097560976,15.213414634146343,0.025,0.065,1.007,-13.83,-9.64,-1.73,-3.78,-3.07,1.57,1892,1940,1485,1462,1.62,0,3,1,1
5382,187055607,1008,32,1175,-1473,454,-336,439,0.015625,0.57373046875,-0.71923828125,13.841463414634148,-10.24390243902439,13.384146341463415,0.135,0.052,0.939,-13.69,-11.18,-4.49,-3.76,-3.08,1.57,1892,1940,1485,1462,5.15,0,3,1,1
5383,187056613,1006,83,2075,-312,89,-414,368,0.04052734375,1.01318359375,-0.15234375,2.713414634146342,-12.621951219512196,11.219512195121952,0.138,0.037,0.95,-12.87,-8.48,-7.12,-3.75,-3.09,1.56,1888,1940,1485,1462,5.38,0,3,1,1
5384,187057619,1006,-367,3661,812,-138,-60,387,-0.17919921875,1.78759765625,0.396484375,-4.207317073170732,-1.829268292682927,11.79878048780488,0.053,0.06,1.083,-12.52,-4.36,-5.26,-3.74,-3.1,1.56,1888,1940,1485,1462,0.64,0,3,1,1
5385,187058628,1009,-371,2685,1000,95,154,451,-0.18115234375,1.31103515625,0.48828125,2.8963414634146343,4.695121951219512,13.750000000000002,-0.032,0.079,1.119,-12.93,-4.0,-1.84,-3.72,-3.1,1.55,1886,1940,1485,1462,4.77,0,3,1,1
5386,187059636,1008,289,786,61,502,40,520,0.14111328125,0.3837890625,0.02978515625,15.30487804878049,1.2195121951219514,15.853658536585368,-0.032,0.044,1.002,-13.92,-7.91,-0.73,-3.71,-3.1,1.55,1886,1940,1485,1462,5.08,0,3,1,1
5387,187060644,1008,395,967,-1542,606,-178,501,0.19287109375,0.47216796875,-0.7529296875,18.475609756097562,-5.426829268292684,15.27439024390244,0.092,0.006,0.918,-14.38,-11.58,-2.21,-3.69,-3.12,1.55,1894,1940,1484,1469,4.21,0,3,1,1
5388,187061653,1009,62,2100,-1327,262,-376,387,0.0302734375,1.025390625,-0.64794921875,7.987804878048781,-11.463414634146343,11.79878048780488,0.18,0.0,0.935,-13.52,-10.51,-5.22,-3.68,-3.13,1.55,1894,1940,1484,1469,8.6,0,3,1,1
5389,187062661,1008,-701,3585,686,-193,-268,328,-0.34228515625,1.75048828125,0.3349609375,-5.884146341463415,-8.170731707317074,10.0,0.098,0.054,1.064,-12.35,-5.15,-6.12,-3.66,-3.14,1.54,1886,1940,1484,1469,2.27,0,3,1,1
5390,187063670,1009,-1341,3798,1538,-201,97,370,-0.65478515625,1.8544921875,0.7509765625,-6.128048780487806,2.957317073170732,11.28048780487805,-0.036,0.15,1.19,-12.0,-1.51,-2.99,-3.65,-3.14,1.54,1886,1940,1484,1469,6.0,0,3,1,1
5391,187064678,1008,-401,1489,401,284,159,468,-0.19580078125,0.72705078125,0.19580078125,8.658536585365855,4.847560975609756,14.26829268292683,-0.061,0.157,1.116,-12.76,-4.03,-0.28,-3.64,-3.14,1.54,1890,1940,1484,1469,7.62,0,3,1,1
5392,187065686,1008,838,77,-1010,689,-115,522,0.4091796875,0.03759765625,-0.4931640625,21.00609756097561,-3.50609756097561,15.914634146341465,0.026,0.067,0.945,-13.82,-9.84,-1.27,-3.63,-3.15,1.54,1890,1940,1484,1469,1.59,0,3,1,1
5393,187066693,1007,847,1204,-1462,553,-343,436,0.41357421875,0.587890625,-0.7138671875,16.85975609756098,-10.457317073170733,13.29268292682927,0.135,-0.008,0.888,-13.65,-12.32,-4.26,-3.61,-3.16,1.54,1893,1940,1484,1469,6.92,0,3,1,1
5394,187067700,1007,-63,3080,-524,8,-373,315,-0.03076171875,1.50390625,-0.255859375,0.24390243902439027,-11.371951219512196,9.603658536585368,0.154,-0.002,0.986,-12.3,-8.41,-6.55,-3.6,-3.17,1.53,1893,1940,1484,1469,6.86,0,3,1,1
5395,187068707,1007,-1415,4375,1167,-318,-134,284,-0.69091796875,2.13623046875,0.56982421875,-9.695121951219512,-4.085365853658537,8.658536585365855,0.039,0.107,1.168,-11.09,-2.48,-5.63,-3.59,-3.18,1.52,1884,1940,1484,1469,2.06,0,3,1,1
5396,187069714,1007,-1306,3212,1404,-25,200,363,-0.6376953125,1.568359375,0.685546875,-0.7621951219512195,6.097560975609756,11.067073170731708,-0.075,0.191,1.232,-11.09,-1.53,-1.62,-3.58,-3.17,1.52,1884,1940,1484,1469,8.45,0,3,1,1
5397,187070723,1009,567,281,-154,519,145,495,0.27685546875,0.13720703125,-0.0751953125,15.823170731707318,4.420731707317073,15.091463414634148,-0.051,0.117,1.058,-12.43,-6.44,0.48,-3.57,-3.18,1.52,1892,1940,1491,1485,6.54,0,3,1,1
5398,187071731,1008,1448,-364,-1356,705,-187,500,0.70703125,-0.177734375,-0.662109375,21.493902439024392,-5.701219512195123,15.243902439024392,0.061,-0.013,0.862,-13.38,-11.61,-1.49,-3.55,-3.19,1.52,1892,1940,1491,1485,4.55,0,3,1,1
5399,187072740,1009,704,1964,-1310,324,-352,354,0.34375,0.958984375,-0.6396484375,9.878048780487806,-10.731707317073171,10.792682926829269,0.153,-0.065,0.877,-12.52,-11.16,-4.49,-3.54,-3.21,1.52,1893,1940,1491,1485,10.27,0,3,1,1
5400,187073748,1008,-874,4369,84,-239,-279,250,-0.4267578125,2.13330078125,0.041015625,-7.286585365853659,-8.506097560975611,7.621951219512196,0.122,0.012,1.076,-10.89,-5.12,-5.75,-3.52,-3.21,1.51,1893,1940,1491,1485,4.37,0,3,1,1
5401,187074756,1008,-2120,4510,1693,-303,14,271,-1.03515625,2.2021484375,0.82666015625,-9.237804878048781,0.426829268292683,8.26219512195122,-0.027,0.174,1.255,-10.01,-0.45,-3.59,-3.51,-3.21,1.51,1885,1940,1491,1485,6.26,0,3,1,1
5402,187075763,1007,-924,1906,987,216,236,402,-0.451171875,0.9306640625,0.48193359375,6.585365853658537,7.195121951219513,12.256097560975611,-0.099,0.218,1.203,-10.77,-2.63,0.09,-3.51,-3.21,1.51,1885,1940,1491,1485,10.38,0,3,1,1
5403,187076772,1009,1300,-710,-1037,688,-2,527,0.634765625,-0.3466796875,-0.50634765625,20.975609756097562,-0.06097560975609757,16.06707317073171,-0.003,0.083,0.957,-12.55,-8.9,0.13,-3.5,-3.22,1.51,1895,1940,1491,1485,3.73,0,3,1,1
5404,187077778,1006,1622,47,-1752,625,-354,469,0.7919921875,0.02294921875,-0.85546875,19.05487804878049,-10.792682926829269,14.29878048780488,0.132,-0.055,0.809,-13.14,-12.43,-3.43,-3.48,-3.23,1.51,1895,1940,1491,1485,9.55,0,3,1,1
5405,187078785,1007,336,3188,-951,88,-391,305,0.1640625,1.556640625,-0.46435546875,2.682926829268293,-11.920731707317074,9.298780487804878,0.185,-0.072,0.928,-11.86,-9.3,-6.18,-3.46,-3.25,1.5,1889,1940,1491,1485,11.26,0,3,1,1
5406,187079794,1009,-1404,4959,937,-357,-184,236,-0.685546875,2.42138671875,0.45751953125,-10.884146341463415,-5.609756097560976,7.195121951219513,0.083,0.047,1.164,-10.3,-2.68,-5.9,-3.45,-3.25,1.5,1889,1940,1491,1485,1.4,0,3,1,1
5407,187080802,1008,-1941,3758,1970,-156,128,303,-0.94775390625,1.8349609375,0.9619140625,-4.75609756097561,3.9024390243902443,9.237804878048781,-0.082,0.19,1.271,-9.95,-0.32,-2.53,-3.44,-3.25,1.49,1885,1940,1492,1482,8.57,0,3,1,1
5408,187081810,1008,-157,833,495,439,215,442,-0.07666015625,0.40673828125,0.24169921875,13.384146341463415,6.5548780487804885,13.475609756097562,-0.107,0.172,1.134,-11.14,-4.82,0.59,-3.43,-3.25,1.49,1885,1940,1492,1482,10.05,0,3,1,1
5409,187082817,1007,1672,-974,-1346,722,-78,503,0.81640625,-0.4755859375,-0.6572265625,22.012195121951223,-2.378048780487805,15.335365853658537,0.013,0.015,0.878,-12.55,-10.7,-0.31,-3.42,-3.26,1.49,1896,1940,1492,1482,3.39,0,3,1,1
