magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,servo_alpha_feedback_us,servo_beta_feedback_us,servo_alpha_feedback_age_ms,servo_beta_feedback_age_ms,servo_alpha_feedback_sequence,servo_beta_feedback_sequence,servo_feedback_valid_mask,servo_alpha_feedback_deg,servo_alpha_feedback_tilt_deg,servo_beta_feedback_deg,servo_beta_feedback_tilt_deg,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,ctrl_velocity_integral_m_0,ctrl_velocity_integral_m_1,ctrl_desired_attitude_rpy_rad_0,ctrl_desired_attitude_rpy_rad_1,ctrl_desired_attitude_rpy_rad_2,ctrl_attitude_error_0,ctrl_attitude_error_1,ctrl_attitude_error_2,ctrl_rate_error_rad_s_0,ctrl_rate_error_rad_s_1,ctrl_rate_error_rad_s_2,ctrl_moment_cmd_n_m_0,ctrl_moment_cmd_n_m_1,ctrl_moment_cmd_n_m_2,ctrl_horizontal_command_scale,ctrl_moment_utilization,ctrl_thrust_utilization,ctrl_protection_flags,z_ref_m,record_crc32,sector_seq,sector_index
827477062,4,408,30092,16444,639439286,639440,631367,334,696,5490,-521,188,-55,-950,27.609375,-0.0058239903301000595,0.030306179076433182,0.9430770874023438,29.49936294555664,-5.952757358551025,-1.5120080709457397,-1.8431013822555542,-0.154455304145813,39.26340103149414,1529,1500,1723,1500,2000,1000,1000,1000,1707,1618,1474,1874,1806,1476,1483,41,3,25038,25245,3,87.84,-2.16,88.47,-1.53,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.14720812439918518,-0.08183425664901733,0.6401090621948242,0.0051345438696444035,0.037721022963523865,0.5996129512786865,0.0,0.04639999940991402,-0.0051345438696444035,0.008678976446390152,-0.10516013950109482,0.180686354637146,-0.10269087553024292,0.17357952892780304,-0.0024692630395293236,0.007106820121407509,0.0,0.0,1.0,-0.10269087553024292,0.17357952892780304,-0.3901374340057373,-0.0024692630395293236,0.007106820121407509,0.0,-0.10516013950109482,0.180686354637146,-0.3901374340057373,0.0826093927025795,0.7305280566215515,13.927124977111816,0.005931477528065443,-0.05240466445684433,0.0038601153064519167,-0.009869000874459743,0.036759182810783386,-0.17619311809539795,0.04123169183731079,-0.18610647320747375,-0.2295079231262207,0.013194759376347065,-7.570965681225061e-05,13.946516990661621,7.351807117462158,6.594710350036621,1874.0,1806.0,0.03950820863246918,-0.11370912194252014,0.15115699172019958,-0.03570189327001572,0.5649310946464539,-0.11595840752124786,0.043653957545757294,0.11630406975746155,0.514860987663269,-0.10389521718025208,-0.02638951875269413,0.217401385307312,-0.04661165922880173,-7.570960588054731e-05,1.0,0.598784327507019,0.891438364982605,0,0.18215394020080566,3027600249,2496,459
827477062,4,408,30094,16445,639447352,639448,631375,322,3827,5642,1110,316,-450,-743,27.515625,0.031566549092531204,-0.11328139156103134,0.9125610589981079,26.216951370239258,-7.981884956359863,-6.244255065917969,-2.0570292472839355,-0.19973310828208923,39.22705841064453,1529,1500,1723,1500,2000,1000,1000,1000,1707,1604,1464,1865,1811,1476,1483,49,11,25038,25245,3,87.84,-2.16,88.47,-1.53,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.12339422851800919,-0.03101540356874466,0.7201584577560425,0.004145996645092964,0.03609853610396385,0.6040267944335938,0.0,0.04639999940991402,-0.004145996645092964,0.010301463305950165,-0.08539149910211563,0.21314087510108948,-0.08291993290185928,0.2060292661190033,-0.0024715657345950603,0.007111614570021629,0.0,0.0,1.0,-0.08291993290185928,0.2060292661190033,-0.38530150055885315,-0.0024715657345950603,0.007111614570021629,0.0,-0.08539149910211563,0.21314087510108948,-0.38530150055885315,0.14241600036621094,0.7995723485946655,13.916833877563477,0.010233004577457905,-0.05738752335309982,0.004586358554661274,-0.007620762102305889,0.049124494194984436,-0.15648388862609863,0.05594351142644882,-0.16354018449783325,-0.2282392978668213,0.05449140444397926,-6.081175524741411e-05,13.940511703491211,7.2743144035339355,6.666196823120117,1865.0,1811.0,0.039545051753520966,-0.11378583312034607,0.12886758148670197,-0.0459805503487587,0.5639228224754333,-0.08948735892772675,0.05203571543097496,0.11635242402553558,0.4575721323490143,-0.13931016623973846,-0.10898280888795853,0.1912086009979248,-0.06345342844724655,-6.0811762523371726e-05,1.0,0.5268689393997192,0.8910545110702515,0,0.18322432041168213,1986868279,2496,459
827477062,4,408,30106,16456,639495736,639496,631423,338,5082,4049,-3031,137,-349,-675,27.640625,0.123772531747818,0.015155799686908722,0.9320424795150757,25.830581665039062,-4.212169647216797,-4.134553909301758,-2.983680009841919,-0.47669169306755066,39.0699462890625,1529,1500,1723,1500,2000,1000,1000,1000,1707,1625,1479,1770,1730,1546,1483,2,59,25039,25245,3,94.14,4.14,88.47,-1.53,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.07909177988767624,-0.30644088983535767,0.7429229617118835,-0.00450720451772213,0.032712068408727646,0.6333790421485901,0.0,0.04639999940991402,0.00450720451772213,0.01368793100118637,0.08767203241586685,0.28091108798980713,0.0901440903544426,0.2737586200237274,-0.002472059102728963,0.007152463775128126,0.0,0.0,1.0,0.0901440903544426,0.2737586200237274,1.3300000429153442,-0.002472059102728963,0.007152463775128126,0.0,0.08767203241586685,0.28091108798980713,1.3300000429153442,0.43150579929351807,0.8255184888839722,11.561674118041992,0.037304770201444626,-0.07123090326786041,0.000669917615596205,-0.010451434180140495,0.03133273124694824,-0.1856079399585724,0.03376072645187378,-0.19597429037094116,-0.2227550745010376,0.03608078882098198,-6.533600389957428e-05,11.599137306213379,6.126248836517334,5.472888946533203,1770.0,1730.0,0.039552945643663406,-0.11443942040205002,0.1553744077682495,-0.0025334982201457024,0.5653690099716187,-0.10213765501976013,0.0062938835471868515,0.11608347296714783,0.4508287012577057,-0.07351622730493546,-0.07216157764196396,0.19027654826641083,-0.031683649867773056,-6.533599662361667e-05,1.0,0.6301348209381104,0.7413977384567261,0,1.1214905977249146,3061863168,2496,459
827477062,4,408,30107,16456,639499774,639500,631427,316,-4308,6001,1474,43,180,-990,27.46875,-0.09493092447519302,0.11720486730337143,0.9765304327011108,27.695430755615234,-3.030066728591919,-2.543034076690674,-3.066007375717163,-0.5423740148544312,39.041351318359375,1529,1500,1723,1500,2000,1000,1000,1000,1707,1634,1485,1771,1729,1546,1483,6,63,25039,25245,3,94.14,4.14,88.47,-1.53,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.21337507665157318,-0.2501123547554016,0.7154638767242432,-0.004793045576661825,0.03165027126669884,0.6357474327087402,0.0,0.04639999940991402,0.004793045576661825,0.01474972814321518,0.09339002519845963,0.3021506369113922,0.09586091339588165,0.2949945628643036,-0.002470890060067177,0.007156080566346645,0.0,0.0,1.0,0.09586091339588165,0.2949945628643036,1.3300000429153442,-0.002470890060067177,0.007156080566346645,0.0,0.09339002519845963,0.3021506369113922,1.3300000429153442,0.469037801027298,0.859860360622406,11.558794021606445,0.04055618494749069,-0.07419253885746002,-0.0006004092283546925,-0.011544395238161087,0.02260582521557808,-0.199164479970932,0.023166686296463013,-0.21083226799964905,-0.2217569351196289,0.022192157804965973,-6.984767969697714e-05,11.600218772888184,6.14934778213501,5.450870990753174,1771.0,1729.0,0.03953424096107483,-0.11449728906154633,0.16698996722698212,0.008940545842051506,0.5665404796600342,-0.11282211542129517,-0.00561521714553237,0.11573851108551025,0.4833764433860779,-0.05288464203476906,-0.044384315609931946,0.20451390743255615,-0.021678997203707695,-6.984767242101952e-05,1.0,0.6772211790084839,0.7414668202400208,0,1.1214905977249146,2449914642,2496,459
827477062,4,408,30108,16456,639503884,639504,631431,352,1132,12089,1813,106,-517,-808,27.75,-0.057662639766931534,-0.13940931856632233,0.9824304580688477,23.749235153198242,-4.021936416625977,-10.906003952026367,-3.1558761596679688,-0.5462117791175842,39.015830993652344,1529,1500,1723,1500,2000,1000,1000,1000,1707,1613,1478,1764,1737,1546,1483,10,67,25039,25245,3,94.14,4.14,88.47,-1.53,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.1715056300163269,-0.1548975110054016,0.7366814017295837,-0.005394902545958757,0.031079865992069244,0.6380688548088074,0.0,0.04639999940991402,0.005394902545958757,0.015320133417844772,0.10542844980955124,0.31356263160705566,0.10789804905653,0.30640268325805664,-0.002469596453011036,0.007159935776144266,0.0,0.0,1.0,0.10789804905653,0.30640268325805664,1.3300000429153442,-0.002469596453011036,0.007159935776144266,0.0,0.10542844980955124,0.31356263160705566,1.3300000429153442,0.492313027381897,0.8798938989639282,11.557080268859863,0.04257265478372574,-0.07591944187879562,8.74847755767405e-05,-0.008313450030982494,0.02981313318014145,-0.17047187685966492,0.03414422273635864,-0.1782112717628479,-0.22086608409881592,0.09517283737659454,-4.3992651626467705e-05,11.600976943969727,6.020451545715332,5.5805253982543945,1764.0,1737.0,0.039513543248176575,-0.11455897241830826,0.1372041404247284,0.0007592477486468852,0.5656846761703491,-0.08125419914722443,0.0008290890837088227,0.1153697669506073,0.41450235247612,-0.07019603252410889,-0.1903456747531891,0.17324960231781006,-0.0321575403213501,-4.399263343657367e-05,1.0,0.5736560225486755,0.7415153384208679,0,0.6565821170806885,3914595813,2496,459
827477062,4,408,30109,16456,639507833,639508,631435,308,4132,4273,-3890,101,-279,-647,27.40625,0.08536090701818466,0.006036005914211273,0.9176336526870728,24.60971450805664,-3.405639171600342,-3.5115652084350586,-3.155407667160034,-0.5760309100151062,38.99998092651367,1529,1500,1724,1500,2000,1000,1000,1000,1708,1618,1484,1770,1730,1546,1483,14,71,25039,25245,3,94.14,4.14,88.47,-1.53,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.19931042194366455,-0.29098445177078247,0.7124578952789307,-0.006047006696462631,0.029859019443392754,0.6402046084403992,0.0,0.04639999940991402,0.006047006696462631,0.016540979966521263,0.11847200989723206,0.3379835784435272,0.12094013392925262,0.33081960678100586,-0.0024681242648512125,0.007163981907069683,0.0,0.0,1.0,0.12094013392925262,0.33081960678100586,1.3300000429153442,-0.0024681242648512125,0.007163981907069683,0.0,0.11847200989723206,0.3379835784435272,1.3300000429153442,0.5331408381462097,0.8945717215538025,11.5556640625,0.0461040623486042,-0.07717826962471008,-0.0010534124448895454,-0.008876707404851913,0.025273513048887253,-0.1766892969608307,0.025637831538915634,-0.18552163243293762,-0.22031283378601074,0.030644187703728676,-6.638397462666035e-05,11.602494239807129,6.133166790008545,5.469326972961426,1770.0,1730.0,0.0394899882376194,-0.11462371051311493,0.14217256009578705,0.011262521147727966,0.5665083527565002,-0.08676579594612122,-0.009916090406477451,0.11534406244754791,0.42952054738998413,-0.05943961441516876,-0.06128837540745735,0.1803002804517746,-0.02411757782101631,-6.638401828240603e-05,1.0,0.596923828125,0.7416123151779175,0,0.6565821170806885,3165026367,2496,459
827477062,4,408,30110,16456,639511863,639512,631439,326,-4824,4905,2883,-2,177,-913,27.546875,-0.13506336510181427,0.08036348223686218,0.9539945721626282,25.463401794433594,-2.2589988708496094,-3.545966625213623,-3.2605342864990234,-0.6524500250816345,38.96797180175781,1529,1500,1723,1500,2000,1000,1000,1000,1707,1622,1490,1770,1730,1546,1483,18,75,25039,25245,3,94.14,4.14,88.47,-1.53,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.3374747037887573,-0.1571570634841919,0.7306200861930847,-0.006779508665204048,0.0290540624409914,0.6425673961639404,0.0,0.04639999940991402,0.006779508665204048,0.017345936968922615,0.13312368094921112,0.3540869951248169,0.13559016585350037,0.3469187319278717,-0.002466487232595682,0.0071682701818645,0.0,0.0,1.0,0.13559016585350037,0.3469187319278717,1.3300000429153442,-0.002466487232595682,0.0071682701818645,0.0,0.13312368094921112,0.3540869951248169,1.3300000429153442,0.5778658390045166,0.920457124710083,11.552680015563965,0.04997841268777847,-0.0794079601764679,-0.0023501047398895025,-0.009286568500101566,0.01678389124572277,-0.1828683614730835,0.015916235744953156,-0.19218966364860535,-0.21919548511505127,0.030944395810365677,-6.588792894035578e-05,11.60368824005127,6.131283760070801,5.472404479980469,1770.0,1730.0,0.039463795721530914,-0.114692322909832,0.14750051498413086,0.0224614255130291,0.5675971508026123,-0.09077677875757217,-0.022082174196839333,0.11500342190265656,0.44442018866539,-0.03942696750164032,-0.061888791620731354,0.18672217428684235,-0.014955678954720497,-6.588787800865248e-05,1.0,0.618121325969696,0.74168860912323,0,0.6565821170806885,1251466565,2497,460
827477062,4,408,30111,16456,639515898,639516,631443,316,3332,10644,2699,91,-572,-692,27.46875,-0.06222745031118393,-0.16142967343330383,0.948286235332489,21.44572639465332,-3.1845784187316895,-11.182310104370117,-3.3382515907287598,-0.6590463519096375,38.943260192871094,1529,1500,1723,1500,2000,1000,1000,1000,1707,1601,1484,1763,1738,1546,1483,22,79,25039,25245,3,94.14,4.14,88.47,-1.53,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.28735020756721497,-0.07407163083553314,0.793073832988739,-0.007723006419837475,0.028525883331894875,0.6450074315071106,0.0,0.04639999940991402,0.007723006419837475,0.017874116078019142,0.15199552476406097,0.3646550178527832,0.1544601321220398,0.35748231410980225,-0.002464605960994959,0.007172694429755211,0.0,0.0,1.0,0.1544601321220398,0.35748231410980225,1.3299999237060547,-0.002464605960994959,0.007172694429755211,-0.0,0.15199552476406097,0.3646550178527832,1.3299999237060547,0.6082298755645752,0.9313244819641113,11.551300048828125,0.05260608717799187,-0.08034024387598038,-0.001849164254963398,-0.006113148294389248,0.023521417751908302,-0.15374910831451416,0.025587499141693115,-0.15936967730522156,-0.21833288669586182,0.0975840613245964,-4.226213786751032e-05,11.60473346710205,6.013677597045898,5.591055870056152,1763.0,1738.0,0.03943369537591934,-0.11476311087608337,0.118009552359581,0.01609116978943348,0.5668762922286987,-0.059767208993434906,-0.017479930073022842,0.11449404805898666,0.3742985427379608,-0.05558137968182564,-0.1951681226491928,0.15514670312404633,-0.02418459951877594,-4.226208693580702e-05,1.0,0.5135482549667358,0.7417554259300232,0,0.34564152359962463,1872376641,2497,460
827477062,4,408,30112,16456,639519926,639520,631447,332,1446,7242,-4370,96,-175,-647,27.59375,0.06848170608282089,0.027073398232460022,0.9505204558372498,23.168228149414062,-2.8514981269836426,-3.4790611267089844,-3.348576068878174,-0.7006712555885315,38.92217254638672,1529,1500,1723,1500,2000,1000,1000,1000,1707,1610,1487,1770,1731,1546,1483,26,83,25039,25245,3,94.14,4.14,88.47,-1.53,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.3134002685546875,-0.17629800736904144,0.7859143614768982,-0.008811065927147865,0.027780475094914436,0.6475078463554382,0.0,0.04639999940991402,0.008811065927147865,0.01861952431499958,0.1737588346004486,0.3795677721500397,0.1762213110923767,0.372390478849411,-0.002462470205500722,0.007177292834967375,0.0,0.0,1.0,0.1762213110923767,0.372390478849411,1.3299999237060547,-0.002462470205500722,0.007177292834967375,-0.0,0.1737588346004486,0.3795677721500397,1.3299999237060547,0.6525030136108398,0.9307026863098145,11.55040454864502,0.056431807577610016,-0.08027634024620056,-0.0027527741622179747,-0.007431411184370518,0.02110779657959938,-0.16618630290031433,0.01967448741197586,-0.17356857657432556,-0.21759676933288574,0.03036053478717804,-6.553262937813997e-05,11.606197357177734,6.130761623382568,5.475435256958008,1770.0,1731.0,0.03939952328801155,-0.114836685359478,0.1307269185781479,0.024601798504590988,0.5672144889831543,-0.07265935093164444,-0.025961983948946,0.11474014818668365,0.40436187386512756,-0.049768030643463135,-0.06072106957435608,0.1688576340675354,-0.01855463907122612,-6.553268030984327e-05,1.0,0.5588620901107788,0.7418490052223206,0,0.34564152359962463,2372185270,2497,460
827477062,4,408,30113,16456,639523959,639524,631451,328,-4069,6931,3739,9,79,-796,27.5625,-0.1310560405254364,0.00951145589351654,0.9561172723770142,22.068864822387695,-1.9817249774932861,-5.541393280029297,-3.455733299255371,-0.7535543441772461,38.88817596435547,1529,1500,1723,1500,2000,1000,1000,1000,1707,1602,1492,1779,1742,1546,1472,30,1,25039,25246,3,94.14,4.14,87.47999999999999,-2.52,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.37686842679977417,-0.024792246520519257,0.840502917766571,-0.009458615444600582,0.02725960500538349,0.6502636671066284,0.0,0.04639999940991402,0.009458615444600582,0.019140394404530525,0.18671217560768127,0.3899899423122406,0.18917231261730194,0.3828078806400299,-0.0024601337499916553,0.007182049099355936,0.0,0.0,1.0,0.18917231261730194,0.3828078806400299,1.1072438955307007,-0.0024601337499916553,0.007182049099355936,-0.0,0.18671217560768127,0.3899899423122406,1.1072438955307007,0.6897744536399841,0.9708774089813232,11.851653099060059,0.05813511461019516,-0.0815991684794426,-0.0035557164810597897,-0.005952559411525726,0.01426001638174057,-0.1541469693183899,0.012649339623749256,-0.1600024700164795,-0.21641016006469727,0.048357777297496796,-5.881837569177151e-05,11.91134262084961,6.249763011932373,5.661579132080078,1779.0,1742.0,0.039362139999866486,-0.11491278558969498,0.1192733496427536,0.03158675879240036,0.5681446194648743,-0.05973105877637863,-0.03449897840619087,0.11382715404033661,0.38517436385154724,-0.03458762541413307,-0.09671555459499359,0.15987342596054077,-0.012271983548998833,-5.8818328398047015e-05,1.0,0.5155721306800842,0.7613533735275269,0,0.19340017437934875,3391914260,2497,460
827477062,4,408,30114,16456,639527990,639528,631455,328,6950,8094,1432,79,-656,-539,27.5625,0.00775107741355896,-0.17357508838176727,0.8683936595916748,18.5163516998291,-2.781794786453247,-10.39795207977295,-3.521246910095215,-0.7428274154663086,38.8674201965332,1530,1500,1723,1500,2000,1000,1000,1000,1707,1584,1488,1773,1747,1546,1472,34,5,25039,25246,3,94.14,4.14,87.47999999999999,-2.52,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.27578434348106384,0.01939147710800171,0.9420157074928284,-0.010441051796078682,0.026821687817573547,0.6531504988670349,0.0,0.04800000041723251,0.010441051796078682,0.021178312599658966,0.20636345446109772,0.43075358867645264,0.20882102847099304,0.4235662519931793,-0.0024575754068791866,0.007187322713434696,0.0,0.0,1.0,0.20882102847099304,0.4235662519931793,1.1052101850509644,-0.0024575754068791866,0.007187322713434696,-0.0,0.20636345446109772,0.43075358867645264,1.1052101850509644,0.7433713674545288,1.0112346410751343,11.851075172424316,0.06264399737119675,-0.08495616167783737,-0.0034790176432579756,-0.0030140301678329706,0.019926153123378754,-0.1291143298149109,0.01949232444167137,-0.13170531392097473,-0.21568560600280762,0.09073925018310547,-4.373118281364441e-05,11.917348861694336,6.177330017089844,5.740018367767334,1773.0,1747.0,0.039321206510066986,-0.11499716341495514,0.09090513736009598,0.029630061239004135,0.567627489566803,-0.030260266736149788,-0.03391600772738457,0.11337929964065552,0.3231712877750397,-0.04855147749185562,-0.18147850036621094,0.1318482607603073,-0.01899954490363598,-4.373122283141129e-05,1.0,0.424980103969574,0.7617372870445251,0,0.193935364484787,999823965,2497,460
827477062,4,408,30126,16467,639575377,639576,631502,332,-6504,9289,1684,-16,79,-564,27.59375,-0.10405846685171127,0.034683361649513245,1.0090597867965698,13.740043640136719,0.1479465365409851,-6.421113967895508,-3.907820701599121,-0.8953986167907715,38.542606353759766,1529,1500,1723,1500,2000,1000,1000,1000,1707,1552,1503,1851,1807,1546,1472,82,53,25039,25246,3,94.14,4.14,87.47999999999999,-2.52,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.26379916071891785,0.1254032850265503,1.1650471687316895,-0.015241864137351513,0.023434588685631752,0.6982308030128479,0.0,0.04639999940991402,0.015241864137351513,0.022965410724282265,0.30242013931274414,0.46655896306037903,0.30483728647232056,0.4593082070350647,-0.0024171369150280952,0.007250760681927204,0.0,0.0,1.0,0.30483728647232056,0.4593082070350647,-0.22653184831142426,-0.0024171369150280952,0.007250760681927204,-0.0,0.30242013931274414,0.46655896306037903,-0.22653184831142426,0.9350612163543701,1.1748392581939697,13.658690452575684,0.06835242360830307,-0.08560348302125931,-0.0057320501655340195,0.001180445309728384,-0.0009143955539911985,-0.08295833319425583,-0.005439635366201401,-0.08178627490997314,-0.20434749126434326,0.056034788489341736,-5.190947558730841e-05,13.740976333618164,7.130035400390625,6.610940456390381,1851.0,1807.0,0.038674190640449524,-0.11601217091083527,0.052413586527109146,0.05570643022656441,0.5696479678153992,0.013668524101376534,-0.06475909054279327,0.10687423497438431,0.23980900645256042,0.0025821542367339134,-0.11206957697868347,0.09457140415906906,0.0061475373804569244,-5.190944284549914e-05,1.0,0.26437240839004517,0.8783005475997925,0,0.20035645365715027,2447148585,2497,460
827477062,4,408,30127,16467,639579408,639580,631506,334,7348,9032,910,-74,-847,-197,27.609375,0.013306371867656708,-0.23410768806934357,0.8863049745559692,9.188915252685547,0.020783662796020508,-14.967010498046875,-3.938786506652832,-0.8898681998252869,38.51019287109375,1529,1500,1723,1500,2000,1000,1000,1000,1707,1533,1503,1840,1818,1546,1472,86,57,25039,25246,3,94.14,4.14,87.47999999999999,-2.52,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.19294901192188263,0.18306009471416473,1.25844407081604,-0.01583033800125122,0.0235383752733469,0.7024241089820862,0.0,0.04639999940991402,0.01583033800125122,0.022861624136567116,0.3141935467720032,0.4644889533519745,0.3166067600250244,0.4572324752807617,-0.00241320813074708,0.007256492041051388,0.0,0.0,1.0,0.3166067600250244,0.4572324752807617,-0.22856557369232178,-0.00241320813074708,0.007256492041051388,-0.0,0.3141935467720032,0.4644889533519745,-0.22856557369232178,0.9444752335548401,1.170607089996338,13.6615629196167,0.06902392953634262,-0.0852748304605484,-0.0057871779426932335,0.0035245574545115232,-0.00012823108409065753,-0.055432990193367004,-0.004042275249958038,-0.05190722644329071,-0.20321595668792725,0.13061180710792542,-2.5411485694348812e-05,13.74411392211914,6.999114513397217,6.744999885559082,1840.0,1818.0,0.03861133009195328,-0.1161038726568222,0.025723591446876526,0.05517254024744034,0.5694916844367981,0.0408136248588562,-0.06553283333778381,0.1055641919374466,0.16037683188915253,0.000362743332516402,-0.26122361421585083,0.06007417291402817,0.004576438572257757,-2.5411451133550145e-05,1.0,0.1678977757692337,0.8785011172294617,0,0.2008916437625885,4116510576,2497,460
